id,market,future,baseCurrency,quoteCurrency,type,side,price,size,orderId,time,tradeId,feeRate,fee,feeCurrency,liquidity,ts
3316949136,BTC-PERP,BTC-PERP,,,order,sell,44238.0,0.1994,72244587707,2021-08-19 04:23:52.810212+00:00,1646685302,0.0,0.0,USD,maker,1629347032.8102121
3316949134,BTC-PERP,BTC-PERP,,,order,sell,44238.0,0.0847,72244587707,2021-08-19 04:23:52.807243+00:00,1646685301,0.0,0.0,USD,maker,1629347032.807243
3316235188,BTC-PERP,BTC-PERP,,,order,sell,44165.0,0.0028,72231781828,2021-08-19 03:30:16.690917+00:00,1646329401,0.0,0.0,USD,maker,1629343816.690917
3315852712,BTC-PERP,BTC-PERP,,,order,buy,44407.0,0.0028,72226052391,2021-08-19 03:07:42.623822+00:00,1646138691,0.0,0.0,USD,maker,1629342462.623822
3315828921,BTC-PERP,BTC-PERP,,,order,buy,44490.0,0.0028,72225950873,2021-08-19 03:07:03.997940+00:00,1646126804,0.0,0.0,USD,maker,1629342423.99794
3315821233,BTC-PERP,BTC-PERP,,,order,buy,44510.0,0.0027,72225925143,2021-08-19 03:06:42.030301+00:00,1646122970,0.0,0.0,USD,maker,1629342402.0303009
3315818391,BTC-PERP,BTC-PERP,,,order,buy,44532.0,0.0027,72225819033,2021-08-19 03:06:39.562235+00:00,1646121545,0.0,0.0,USD,maker,1629342399.5622349
3315799649,BTC-PERP,BTC-PERP,,,order,buy,44570.0,0.0027,72225533266,2021-08-19 03:05:06.828980+00:00,1646112214,0.0,0.0,USD,maker,1629342306.82898
3315784835,BTC-PERP,BTC-PERP,,,order,buy,44557.0,0.0027,72225187302,2021-08-19 03:03:45.385494+00:00,1646104823,0.0,0.0,USD,maker,1629342225.385494
3315777469,BTC-PERP,BTC-PERP,,,order,buy,44582.0,0.0027,72225109085,2021-08-19 03:02:56.331207+00:00,1646101152,0.0,0.0,USD,maker,1629342176.3312068
3315466709,BTC-PERP,BTC-PERP,,,order,sell,44686.0,0.0027,72218281912,2021-08-19 02:26:49.026773+00:00,1645946266,0.0,0.0,USD,maker,1629340009.026773
3315213183,BTC-PERP,BTC-PERP,,,order,sell,44834.0,0.0027,72213133735,2021-08-19 02:03:14.455379+00:00,1645819860,0.0,0.0,USD,maker,1629338594.455379
3314887232,BTC-PERP,BTC-PERP,,,order,buy,45074.0,0.0027,72206727280,2021-08-19 01:31:15.920904+00:00,1645657315,0.0,0.0,USD,maker,1629336675.920904
3314883990,BTC-PERP,BTC-PERP,,,order,buy,45117.0,0.0027,72206629941,2021-08-19 01:30:57.119212+00:00,1645655699,0.0,0.0,USD,maker,1629336657.1192122
3313900579,BTC-PERP,BTC-PERP,,,order,sell,44581.0,0.0027,72188925037,2021-08-19 00:17:12.251002+00:00,1645168955,0.0,0.0,USD,maker,1629332232.251002
3313483452,BTC-PERP,BTC-PERP,,,order,sell,44898.0,0.0027,72183932464,2021-08-18 23:56:37.245173+00:00,1644978661,0.0,0.0,USD,maker,1629330997.245173
3313225224,BTC-PERP,BTC-PERP,,,order,buy,45158.0,0.0027,72179633248,2021-08-18 23:35:20.201217+00:00,1644849948,0.0,0.0,USD,maker,1629329720.201217
3313222742,BTC-PERP,BTC-PERP,,,order,buy,45184.0,0.0027,72179606075,2021-08-18 23:35:09.891418+00:00,1644848728,0.0,0.0,USD,maker,1629329709.8914182
3311709255,BTC-PERP,BTC-PERP,,,order,buy,44725.0,0.0026,72153696731,2021-08-18 21:08:01.586176+00:00,1644094662,0.0,0.0,USD,maker,1629320881.586176
3311702991,BTC-PERP,BTC-PERP,,,order,buy,44745.0,0.0006,72153667515,2021-08-18 21:07:29.854129+00:00,1644091535,0.0,0.0,USD,maker,1629320849.8541288
3311702745,BTC-PERP,BTC-PERP,,,order,buy,44745.0,0.002,72153667515,2021-08-18 21:07:28.581811+00:00,1644091413,0.0,0.0,USD,maker,1629320848.581811
3311598023,BTC-PERP,BTC-PERP,,,order,sell,44485.0,0.0026,72152328869,2021-08-18 21:02:11.903643+00:00,1644039282,0.0,0.0,USD,maker,1629320531.903643
3311597793,BTC-PERP,BTC-PERP,,,order,sell,44485.0,0.0001,72152328869,2021-08-18 21:02:11.457469+00:00,1644039176,0.0,0.0,USD,maker,1629320531.457469
3311595986,BTC-PERP,BTC-PERP,,,order,sell,44465.0,0.0027,72152253492,2021-08-18 21:02:08.476608+00:00,1644038278,0.0,0.0,USD,maker,1629320528.476608
3311403278,BTC-PERP,BTC-PERP,,,order,sell,44641.0,0.0027,72149429132,2021-08-18 20:48:27.236668+00:00,1643942565,0.0,0.0,USD,maker,1629319707.2366679
3310417534,BTC-PERP,BTC-PERP,,,order,sell,44995.0,0.0027,72133884969,2021-08-18 19:35:18.848340+00:00,1643452800,0.0,0.0,USD,maker,1629315318.84834
3310409031,BTC-PERP,BTC-PERP,,,order,sell,44970.0,0.0027,72133825158,2021-08-18 19:34:56.986831+00:00,1643448570,0.0,0.0,USD,maker,1629315296.9868312
3310167979,BTC-PERP,BTC-PERP,,,order,sell,45279.0,0.0028,72130171067,2021-08-18 19:19:21.242545+00:00,1643328621,0.0,0.0,USD,maker,1629314361.242545
3308770993,BTC-PERP,BTC-PERP,,,order,buy,45786.0,0.0027,72106541385,2021-08-18 17:23:48.665552+00:00,1642633253,0.0,0.0,USD,maker,1629307428.665552
3305372111,BTC-PERP,BTC-PERP,,,order,buy,45353.0,0.0027,72057143544,2021-08-18 13:29:59.423857+00:00,1640941625,0.0,0.0,USD,maker,1629293399.423857
3305361997,BTC-PERP,BTC-PERP,,,order,buy,45382.0,0.0027,72056984744,2021-08-18 13:29:08.110579+00:00,1640936592,0.0,0.0,USD,maker,1629293348.110579
3298041166,BTC-PERP,BTC-PERP,,,order,sell,44876.0,0.0027,71926649043,2021-08-18 03:10:22.284663+00:00,1637290049,0.0,0.0,USD,maker,1629256222.284663
3297983322,BTC-PERP,BTC-PERP,,,order,buy,44936.0,0.0027,71925450582,2021-08-18 03:05:09.905520+00:00,1637261199,0.0,0.0,USD,maker,1629255909.9055202
3297982052,BTC-PERP,BTC-PERP,,,order,buy,44956.0,0.0027,71925397448,2021-08-18 03:05:03.585682+00:00,1637260568,0.0,0.0,USD,maker,1629255903.585682
3296667055,BTC-PERP,BTC-PERP,,,order,buy,44815.0,0.0026,71903284382,2021-08-18 01:35:35.405697+00:00,1636604646,0.0,0.0,USD,maker,1629250535.405697
3296655973,BTC-PERP,BTC-PERP,,,order,buy,44841.0,0.0026,71903068279,2021-08-18 01:35:03.474551+00:00,1636599118,0.0,0.0,USD,maker,1629250503.474551
3296105973,BTC-PERP,BTC-PERP,,,order,sell,44301.0,0.0026,71897023411,2021-08-18 01:14:34.241815+00:00,1636325515,0.0,0.0,USD,maker,1629249274.241815
3295341974,BTC-PERP,BTC-PERP,,,order,sell,44558.0,0.0027,71887663297,2021-08-18 00:41:08.797940+00:00,1635945241,0.0,0.0,USD,maker,1629247268.79794
3294583236,BTC-PERP,BTC-PERP,,,order,buy,44850.0,0.0026,71877284282,2021-08-18 00:02:08.793754+00:00,1635587037,0.000665,0.07754565,USD,taker,1629244928.793754
3294443498,BTC-PERP,BTC-PERP,,,order,sell,44649.0,0.0027,71875262994,2021-08-17 23:54:47.708669+00:00,1635518618,0.0,0.0,USD,maker,1629244487.708669
3293576863,BTC-PERP,BTC-PERP,,,order,buy,44856.0,0.0026,71858598446,2021-08-17 22:44:03.730419+00:00,1635086759,0.0,0.0,USD,maker,1629240243.730419
3293258879,BTC-PERP,BTC-PERP,,,order,sell,44495.0,0.0027,71854229726,2021-08-17 22:27:47.319805+00:00,1634928203,0.0,0.0,USD,maker,1629239267.319805
3292277751,BTC-PERP,BTC-PERP,,,order,sell,44818.0,0.0027,71840462469,2021-08-17 21:27:29.534538+00:00,1634439488,0.0,0.0,USD,maker,1629235649.534538
3291642543,BTC-PERP,BTC-PERP,,,order,buy,45074.0,0.0026,71832136122,2021-08-17 20:49:10.280297+00:00,1634123246,0.0,0.0,USD,maker,1629233350.280297
3290699110,BTC-PERP,BTC-PERP,,,order,sell,44889.0,0.0027,71824015010,2021-08-17 20:21:49.601975+00:00,1633654354,0.0,0.0,USD,maker,1629231709.601975
3290288947,BTC-PERP,BTC-PERP,,,order,sell,45148.0,0.0027,71819705892,2021-08-17 20:08:06.826444+00:00,1633450498,0.0,0.0,USD,maker,1629230886.8264441
3290219763,BTC-PERP,BTC-PERP,,,order,sell,45076.0,0.0027,71819304767,2021-08-17 20:06:07.189850+00:00,1633416156,0.0,0.0,USD,maker,1629230767.18985
3289883633,BTC-PERP,BTC-PERP,,,order,buy,45571.0,0.0027,71815976952,2021-08-17 19:55:31.140237+00:00,1633248719,0.000665,0.0818227305,USD,taker,1629230131.140237
3289879378,BTC-PERP,BTC-PERP,,,order,sell,45554.0,0.0027,71815604794,2021-08-17 19:55:26.148334+00:00,1633246592,0.0,0.0,USD,maker,1629230126.148334
3289138297,BTC-PERP,BTC-PERP,,,order,sell,45625.0,0.0028,71806003671,2021-08-17 19:12:37.343682+00:00,1632877725,0.0,0.0,USD,maker,1629227557.343682
3289134911,BTC-PERP,BTC-PERP,,,order,sell,45605.0,0.0028,71805795445,2021-08-17 19:12:27.303195+00:00,1632876034,0.0,0.0,USD,maker,1629227547.3031948
3288729189,BTC-PERP,BTC-PERP,,,order,sell,45734.0,0.0028,71798728378,2021-08-17 18:42:32.119210+00:00,1632673892,0.0,0.0,USD,maker,1629225752.11921
3288425814,BTC-PERP,BTC-PERP,,,order,buy,46160.0,0.0028,71792933111,2021-08-17 18:11:01.748106+00:00,1632523023,0.0,0.0,USD,maker,1629223861.748106
3288421712,BTC-PERP,BTC-PERP,,,order,buy,46184.0,0.0028,71792895377,2021-08-17 18:10:47.813535+00:00,1632520978,0.0,0.0,USD,maker,1629223847.813535
3287666986,BTC-PERP,BTC-PERP,,,order,sell,45654.0,0.0028,71779114659,2021-08-17 17:01:46.645859+00:00,1632145208,0.0,0.0,USD,maker,1629219706.645859
3287040181,BTC-PERP,BTC-PERP,,,order,buy,45899.0,0.0027,71769375516,2021-08-17 16:12:49.171968+00:00,1631833251,0.0,0.0,USD,maker,1629216769.171968
3286556200,BTC-PERP,BTC-PERP,,,order,sell,45843.0,0.0028,71763247559,2021-08-17 15:48:29.033389+00:00,1631592222,0.0,0.0,USD,maker,1629215309.033389
3286012930,BTC-PERP,BTC-PERP,,,order,sell,45799.0,0.0028,71755460806,2021-08-17 15:12:57.487021+00:00,1631321816,0.0,0.0,USD,maker,1629213177.487021
3285387351,BTC-PERP,BTC-PERP,,,order,sell,45969.0,0.0029,71745609410,2021-08-17 14:28:52.780567+00:00,1631010523,0.0,0.0,USD,maker,1629210532.780567
3285100703,BTC-PERP,BTC-PERP,,,order,sell,46246.0,0.0029,71741926804,2021-08-17 14:13:37.299099+00:00,1630867955,0.0,0.0,USD,maker,1629209617.299099
3280901655,BTC-PERP,BTC-PERP,,,order,buy,46521.0,0.0028,71681494902,2021-08-17 09:28:03.515982+00:00,1628778499,0.0,0.0,USD,maker,1629192483.5159822
3280896925,BTC-PERP,BTC-PERP,,,order,buy,46566.0,0.0028,71681466043,2021-08-17 09:27:46.087686+00:00,1628776142,0.0,0.0,USD,maker,1629192466.0876858
3280386301,BTC-PERP,BTC-PERP,,,order,buy,46303.0,0.0028,71673115163,2021-08-17 08:43:31.190721+00:00,1628522021,0.0,0.0,USD,maker,1629189811.190721
3278941117,BTC-PERP,BTC-PERP,,,order,sell,45892.0,0.0028,71648560091,2021-08-17 06:47:08.454516+00:00,1627802323,0.0,0.0,USD,maker,1629182828.454516
3278343545,BTC-PERP,BTC-PERP,,,order,sell,46037.0,0.0029,71638575427,2021-08-17 06:01:10.235928+00:00,1627504785,0.0,0.0,USD,maker,1629180070.235928
3276198813,BTC-PERP,BTC-PERP,,,order,buy,46366.0,0.0028,71604985865,2021-08-17 03:05:37.093036+00:00,1626436450,0.0,0.0,USD,maker,1629169537.093036
3276194843,BTC-PERP,BTC-PERP,,,order,buy,46392.0,0.0028,71604897265,2021-08-17 03:05:14.667979+00:00,1626434473,0.0,0.0,USD,maker,1629169514.667979
3274748648,BTC-PERP,BTC-PERP,,,order,buy,46292.0,0.0028,71585458047,2021-08-17 01:29:13.580502+00:00,1625713709,0.0,0.0,USD,maker,1629163753.580502
3274503325,BTC-PERP,BTC-PERP,,,order,buy,46019.0,0.0027,71582022729,2021-08-17 01:10:36.155077+00:00,1625591440,0.0,0.0,USD,maker,1629162636.1550772
3273970305,BTC-PERP,BTC-PERP,,,order,buy,45620.0,0.0027,71573453550,2021-08-17 00:33:15.613184+00:00,1625325738,0.0,0.0,USD,maker,1629160395.613184
3273968353,BTC-PERP,BTC-PERP,,,order,buy,45644.0,0.0027,71573413242,2021-08-17 00:33:07.915624+00:00,1625324763,0.0,0.0,USD,maker,1629160387.915624
3273813866,BTC-PERP,BTC-PERP,,,order,sell,45402.0,0.0028,71571304141,2021-08-17 00:26:36.541249+00:00,1625250211,0.0,0.0,USD,maker,1629159996.541249
3273774261,BTC-PERP,BTC-PERP,,,order,sell,45380.0,0.0028,71571258159,2021-08-17 00:25:42.823420+00:00,1625231160,0.0,0.0,USD,maker,1629159942.8234198
3273764726,BTC-PERP,BTC-PERP,,,order,sell,45345.0,0.0028,71571219264,2021-08-17 00:25:33.888847+00:00,1625226533,0.0,0.0,USD,maker,1629159933.888847
3272838118,BTC-PERP,BTC-PERP,,,order,buy,46063.0,0.0028,71559640867,2021-08-16 23:36:04.376767+00:00,1624782793,0.0,0.0,USD,maker,1629156964.376767
3272695964,BTC-PERP,BTC-PERP,,,order,sell,45876.0,0.0028,71556808098,2021-08-16 23:24:21.722922+00:00,1624711968,0.0,0.0,USD,maker,1629156261.722922
3272684826,BTC-PERP,BTC-PERP,,,order,sell,45810.0,0.0028,71556703481,2021-08-16 23:23:36.571318+00:00,1624706429,0.0,0.0,USD,maker,1629156216.571318
3271827562,BTC-PERP,BTC-PERP,,,order,buy,46267.0,0.0028,71541016971,2021-08-16 22:07:35.043059+00:00,1624279465,0.0,0.0,USD,maker,1629151655.0430589
3270074926,BTC-PERP,BTC-PERP,,,order,sell,45745.0,0.0028,71516591431,2021-08-16 20:06:20.615283+00:00,1623408636,0.0,0.0,USD,maker,1629144380.615283
3270024824,BTC-PERP,BTC-PERP,,,order,sell,45853.0,0.0028,71516131738,2021-08-16 20:05:12.433633+00:00,1623383774,0.0,0.0,USD,maker,1629144312.433633
3269636383,BTC-PERP,BTC-PERP,,,order,sell,46209.0,0.0029,71512597759,2021-08-16 19:50:09.304028+00:00,1623191069,0.0,0.0,USD,maker,1629143409.3040278
3268721356,BTC-PERP,BTC-PERP,,,order,buy,46641.0,0.0028,71497299816,2021-08-16 18:18:28.912628+00:00,1622735853,0.0,0.0,USD,maker,1629137908.912628
3268398544,BTC-PERP,BTC-PERP,,,order,buy,46530.0,0.0028,71492131876,2021-08-16 17:48:54.292140+00:00,1622575207,0.0,0.0,USD,maker,1629136134.29214
3268214181,BTC-PERP,BTC-PERP,,,order,sell,46257.0,0.0029,71488833723,2021-08-16 17:29:22.142279+00:00,1622483582,0.0,0.0,USD,maker,1629134962.142279
3268209644,BTC-PERP,BTC-PERP,,,order,sell,46234.0,0.0029,71488634986,2021-08-16 17:29:06.156060+00:00,1622481345,0.0,0.0,USD,maker,1629134946.15606
3267410497,BTC-PERP,BTC-PERP,,,order,buy,46510.0,0.0028,71475239149,2021-08-16 16:10:12.692140+00:00,1622083957,0.0,0.0,USD,maker,1629130212.69214
3267397807,BTC-PERP,BTC-PERP,,,order,buy,46532.0,0.0008,71475177732,2021-08-16 16:09:36.031028+00:00,1622077628,0.0,0.0,USD,maker,1629130176.031028
3267397805,BTC-PERP,BTC-PERP,,,order,buy,46532.0,0.002,71475177732,2021-08-16 16:09:36.029984+00:00,1622077627,0.0,0.0,USD,maker,1629130176.029984
3266019057,BTC-PERP,BTC-PERP,,,order,sell,46306.0,0.0029,71456995157,2021-08-16 14:45:42.297857+00:00,1621391313,0.0,0.0,USD,maker,1629125142.297857
3266001369,BTC-PERP,BTC-PERP,,,order,sell,46242.0,0.0029,71456951593,2021-08-16 14:44:55.250918+00:00,1621382516,0.0,0.0,USD,maker,1629125095.250918
3264687900,BTC-PERP,BTC-PERP,,,order,sell,46629.0,0.0029,71442147474,2021-08-16 13:41:54.438830+00:00,1620729230,0.0,0.0,USD,maker,1629121314.4388301
3264684247,BTC-PERP,BTC-PERP,,,order,sell,46611.0,0.0029,71442109781,2021-08-16 13:41:49.236375+00:00,1620727416,0.0,0.0,USD,maker,1629121309.236375
3264479386,BTC-PERP,BTC-PERP,,,order,sell,46870.0,0.003,71440496210,2021-08-16 13:36:24.343208+00:00,1620625607,0.0,0.0,USD,maker,1629120984.3432078
3264251982,BTC-PERP,BTC-PERP,,,order,sell,47131.0,0.003,71437716020,2021-08-16 13:23:36.384666+00:00,1620512469,0.0,0.0,USD,maker,1629120216.3846662
3263528664,BTC-PERP,BTC-PERP,,,order,sell,47311.0,0.003,71425757016,2021-08-16 12:17:03.812964+00:00,1620152897,0.0,0.0,USD,maker,1629116223.8129642
3261982950,BTC-PERP,BTC-PERP,,,order,buy,47544.0,0.003,71402935145,2021-08-16 10:04:01.140602+00:00,1619384402,0.0,0.0,USD,maker,1629108241.140602
3261981520,BTC-PERP,BTC-PERP,,,order,buy,47564.0,0.0029,71402888610,2021-08-16 10:03:58.332015+00:00,1619383693,0.0,0.0,USD,maker,1629108238.332015
3259350890,BTC-PERP,BTC-PERP,,,order,sell,47333.0,0.003,71365827125,2021-08-16 06:21:21.949821+00:00,1618075482,0.0,0.0,USD,maker,1629094881.949821
3259347352,BTC-PERP,BTC-PERP,,,order,sell,47310.0,0.003,71365677008,2021-08-16 06:21:07.850159+00:00,1618073716,0.0,0.0,USD,maker,1629094867.8501592
3257114248,BTC-PERP,BTC-PERP,,,order,sell,47587.0,0.003,71336837522,2021-08-16 03:35:24.435115+00:00,1616961879,0.0,0.0,USD,maker,1629084924.435115
3255065690,BTC-PERP,BTC-PERP,,,order,buy,47745.0,0.003,71302952122,2021-08-16 00:22:57.928094+00:00,1615943947,0.0,0.0,USD,maker,1629073377.928094
3255060794,BTC-PERP,BTC-PERP,,,order,buy,47794.0,0.003,71302742090,2021-08-16 00:22:45.790421+00:00,1615941677,0.0,0.0,USD,maker,1629073365.790421
3254871269,BTC-PERP,BTC-PERP,,,order,buy,47478.0,0.0029,71300910042,2021-08-16 00:15:33.875155+00:00,1615853209,0.0,0.0,USD,maker,1629072933.875155
3254867850,BTC-PERP,BTC-PERP,,,order,buy,47485.0,0.0029,71300887746,2021-08-16 00:15:28.763864+00:00,1615851552,0.000665,0.0915748225,USD,taker,1629072928.763864
3254731625,BTC-PERP,BTC-PERP,,,order,sell,46918.0,0.003,71299833445,2021-08-16 00:12:14.647993+00:00,1615785678,0.0,0.0,USD,maker,1629072734.647993
3253802965,BTC-PERP,BTC-PERP,,,order,buy,47243.0,0.0029,71286867001,2021-08-15 23:01:46.878217+00:00,1615333631,0.0,0.0,USD,maker,1629068506.878217
3253039826,BTC-PERP,BTC-PERP,,,order,buy,47059.0,0.0029,71276426413,2021-08-15 22:05:09.504446+00:00,1614953678,0.0,0.0,USD,maker,1629065109.504446
3252114753,BTC-PERP,BTC-PERP,,,order,buy,46677.0,0.0028,71261367470,2021-08-15 20:32:12.343978+00:00,1614493295,0.0,0.0,USD,maker,1629059532.343978
3252111905,BTC-PERP,BTC-PERP,,,order,buy,46696.0,0.0028,71261245489,2021-08-15 20:31:58.696572+00:00,1614491871,0.0,0.0,USD,maker,1629059518.6965718
3250995657,BTC-PERP,BTC-PERP,,,order,buy,46209.0,0.0028,71243089411,2021-08-15 18:43:02.714276+00:00,1613936127,0.0,0.0,USD,maker,1629052982.714276
3250992357,BTC-PERP,BTC-PERP,,,order,buy,46241.0,0.0028,71242949509,2021-08-15 18:42:46.772573+00:00,1613934487,0.0,0.0,USD,maker,1629052966.772573
3250003714,BTC-PERP,BTC-PERP,,,order,sell,45747.0,0.0017,71225751685,2021-08-15 17:07:19.669211+00:00,1613442316,0.0,0.0,USD,maker,1629047239.669211
3250003702,BTC-PERP,BTC-PERP,,,order,sell,45747.0,0.0011,71225751685,2021-08-15 17:07:19.621058+00:00,1613442310,0.0,0.0,USD,maker,1629047239.621058
3248829538,BTC-PERP,BTC-PERP,,,order,sell,45900.0,0.0028,71201950032,2021-08-15 14:51:10.745330+00:00,1612858635,0.0,0.0,USD,maker,1629039070.7453299
3248799434,BTC-PERP,BTC-PERP,,,order,sell,45966.0,0.0029,71201595416,2021-08-15 14:50:06.034707+00:00,1612843737,0.0,0.0,USD,maker,1629039006.0347068
3248400205,BTC-PERP,BTC-PERP,,,order,buy,46447.0,0.0028,71193476440,2021-08-15 14:08:34.758397+00:00,1612645069,0.0,0.0,USD,maker,1629036514.7583969
3248397901,BTC-PERP,BTC-PERP,,,order,buy,46472.0,0.0028,71193430702,2021-08-15 14:08:27.424524+00:00,1612643920,0.0,0.0,USD,maker,1629036507.424524
3248331872,BTC-PERP,BTC-PERP,,,order,buy,46410.0,0.0028,71192720803,2021-08-15 14:06:12.713494+00:00,1612611094,0.0,0.0,USD,maker,1629036372.713494
3245054573,BTC-PERP,BTC-PERP,,,order,sell,45664.0,0.0028,71124493383,2021-08-15 08:02:11.537046+00:00,1610979306,0.0,0.0,USD,maker,1629014531.537046
3244796121,BTC-PERP,BTC-PERP,,,order,sell,45747.0,0.0028,71121078974,2021-08-15 07:48:36.447698+00:00,1610850766,0.0,0.0,USD,maker,1629013716.4476979
3244678335,BTC-PERP,BTC-PERP,,,order,sell,46121.0,0.0029,71120277447,2021-08-15 07:46:23.695917+00:00,1610792315,0.0,0.0,USD,maker,1629013583.6959171
3244232717,BTC-PERP,BTC-PERP,,,order,sell,46254.0,0.0029,71112354300,2021-08-15 07:07:46.553669+00:00,1610570697,0.0,0.0,USD,maker,1629011266.5536692
3242818421,BTC-PERP,BTC-PERP,,,order,sell,46607.0,0.0029,71081655609,2021-08-15 04:14:35.791791+00:00,1609866204,0.0,0.0,USD,maker,1629000875.7917912
3242676134,BTC-PERP,BTC-PERP,,,order,sell,46710.0,0.003,71079444423,2021-08-15 04:03:10.952720+00:00,1609795284,0.0,0.0,USD,maker,1629000190.95272
3240809144,BTC-PERP,BTC-PERP,,,order,sell,47019.0,0.003,71044580395,2021-08-15 00:36:24.804113+00:00,1608865091,0.0,0.0,USD,maker,1628987784.804113
3240506926,BTC-PERP,BTC-PERP,,,order,buy,47200.0,0.0029,71040390269,2021-08-15 00:11:44.087340+00:00,1608725032,0.0,0.0,USD,maker,1628986304.08734
3240505514,BTC-PERP,BTC-PERP,,,order,buy,47229.0,0.0029,71040287596,2021-08-15 00:11:39.258167+00:00,1608724394,0.0,0.0,USD,maker,1628986299.258167
3239204404,BTC-PERP,BTC-PERP,,,order,buy,46990.0,0.0029,71016001895,2021-08-14 21:38:00.749314+00:00,1608086661,0.0,0.0,USD,maker,1628977080.749314
3238567158,BTC-PERP,BTC-PERP,,,order,sell,46407.0,0.0029,71003427750,2021-08-14 20:15:46.443376+00:00,1607769572,0.000665,0.0894958995,USD,taker,1628972146.443376
3238384436,BTC-PERP,BTC-PERP,,,order,sell,46932.0,0.003,71000599266,2021-08-14 20:02:10.204474+00:00,1607678490,0.0,0.0,USD,maker,1628971330.2044742
3238381670,BTC-PERP,BTC-PERP,,,order,sell,46903.0,0.003,71000514224,2021-08-14 20:01:59.321236+00:00,1607677114,0.0,0.0,USD,maker,1628971319.321236
3238215981,BTC-PERP,BTC-PERP,,,order,buy,47303.0,0.0029,70997185061,2021-08-14 19:45:00.313984+00:00,1607594542,0.0,0.0,USD,maker,1628970300.313984
3238209029,BTC-PERP,BTC-PERP,,,order,buy,47348.0,0.0029,70997139524,2021-08-14 19:44:38.554352+00:00,1607591083,0.0,0.0,USD,maker,1628970278.554352
3235380197,BTC-PERP,BTC-PERP,,,order,buy,46819.0,0.0029,70942745623,2021-08-14 14:24:22.321584+00:00,1606183433,0.0,0.0,USD,maker,1628951062.3215842
3235377451,BTC-PERP,BTC-PERP,,,order,buy,46846.0,0.0029,70942662050,2021-08-14 14:24:11.211314+00:00,1606182063,0.0,0.0,USD,maker,1628951051.211314
3233250340,BTC-PERP,BTC-PERP,,,order,sell,46226.0,0.0029,70902769183,2021-08-14 10:55:39.621554+00:00,1605123166,0.0,0.0,USD,maker,1628938539.621554
3233173499,BTC-PERP,BTC-PERP,,,order,sell,46432.0,0.0029,70902074706,2021-08-14 10:53:13.619901+00:00,1605085161,0.0,0.0,USD,maker,1628938393.619901
3232596072,BTC-PERP,BTC-PERP,,,order,sell,46646.0,0.003,70893515002,2021-08-14 10:20:53.905031+00:00,1604797629,0.000665,0.09305877,USD,taker,1628936453.905031
3232289786,BTC-PERP,BTC-PERP,,,order,sell,46996.0,0.0023,70890158400,2021-08-14 10:10:20.285426+00:00,1604645089,0.0,0.0,USD,maker,1628935820.285426
3232289784,BTC-PERP,BTC-PERP,,,order,sell,46996.0,0.0007,70890158400,2021-08-14 10:10:20.276753+00:00,1604645088,0.0,0.0,USD,maker,1628935820.276753
3231951034,BTC-PERP,BTC-PERP,,,order,sell,47018.0,0.0031,70886893939,2021-08-14 09:59:44.702027+00:00,1604476312,0.0,0.0,USD,maker,1628935184.702027
3231947512,BTC-PERP,BTC-PERP,,,order,sell,46995.0,0.0031,70886556251,2021-08-14 09:59:40.762539+00:00,1604474565,0.0,0.0,USD,maker,1628935180.762539
3231352840,BTC-PERP,BTC-PERP,,,order,buy,48135.0,0.003,70881711136,2021-08-14 09:40:57.141261+00:00,1604178696,0.0,0.0,USD,maker,1628934057.141261
3231113441,BTC-PERP,BTC-PERP,,,order,buy,47831.0,0.003,70877536173,2021-08-14 09:12:12.065846+00:00,1604059667,0.0,0.0,USD,maker,1628932332.065846
3229703071,BTC-PERP,BTC-PERP,,,order,buy,47654.0,0.002,70851064512,2021-08-14 06:14:47.460760+00:00,1603358222,0.0,0.0,USD,maker,1628921687.46076
3229703053,BTC-PERP,BTC-PERP,,,order,buy,47654.0,0.001,70851064512,2021-08-14 06:14:47.344300+00:00,1603358213,0.0,0.0,USD,maker,1628921687.3443
3228661280,BTC-PERP,BTC-PERP,,,order,buy,47569.0,0.0029,70827204219,2021-08-14 03:23:47.840448+00:00,1602839635,0.0,0.0,USD,maker,1628911427.840448
3228652796,BTC-PERP,BTC-PERP,,,order,buy,47581.0,0.0029,70826984638,2021-08-14 03:22:26.734387+00:00,1602835411,0.0,0.0,USD,maker,1628911346.734387
3228621058,BTC-PERP,BTC-PERP,,,order,buy,47617.0,0.0029,70826088893,2021-08-14 03:15:42.103150+00:00,1602819608,0.0,0.0,USD,maker,1628910942.1031501
3228613184,BTC-PERP,BTC-PERP,,,order,buy,47610.0,0.0029,70825873676,2021-08-14 03:14:15.412991+00:00,1602815685,0.0,0.0,USD,maker,1628910855.412991
3228550402,BTC-PERP,BTC-PERP,,,order,buy,47600.0,0.0028,70824565470,2021-08-14 03:05:18.788837+00:00,1602784390,0.0,0.0,USD,maker,1628910318.7888372
3223314698,BTC-PERP,BTC-PERP,,,order,buy,46538.0,0.0028,70730341668,2021-08-13 17:40:22.889250+00:00,1600200225,0.0,0.0,USD,maker,1628876422.88925
3220497296,BTC-PERP,BTC-PERP,,,order,buy,46604.0,0.0027,70677610574,2021-08-13 12:40:46.634755+00:00,1598799183,0.0,0.0,USD,maker,1628858446.6347551
3218551402,BTC-PERP,BTC-PERP,,,order,buy,46401.0,0.0027,70640475580,2021-08-13 09:08:20.474009+00:00,1597831388,0.000665,0.0833129955,USD,taker,1628845700.474009
