id,market,future,baseCurrency,quoteCurrency,type,side,price,size,orderId,time,tradeId,feeRate,fee,feeCurrency,liquidity,ts
2680474949,BTC-PERP,BTC-PERP,,,order,sell,31525.0,0.0001,58907119858,2021-06-21 22:52:21.413624+00:00,1330027284,0.0,0.0,USD,maker,1624315941.413624
2680036677,BTC-PERP,BTC-PERP,,,order,buy,32091.0,0.0001,58899590194,2021-06-21 22:20:14.954385+00:00,1329809277,0.0,0.0,USD,maker,1624314014.9543848
2679602101,BTC-PERP,BTC-PERP,,,order,sell,31610.0,0.0001,58892476922,2021-06-21 21:50:23.775797+00:00,1329593012,0.0,0.0,USD,maker,1624312223.775797
2679210617,BTC-PERP,BTC-PERP,,,order,sell,31841.0,0.0001,58886491351,2021-06-21 21:18:49.450463+00:00,1329398479,0.0,0.0,USD,maker,1624310329.450463
2676726885,BTC-PERP,BTC-PERP,,,order,sell,32234.0,0.0001,58827827409,2021-06-21 16:37:06.956390+00:00,1328163619,0.0,0.0,USD,maker,1624293426.95639
2675097302,BTC-PERP,BTC-PERP,,,order,buy,33016.0,0.0001,58791201043,2021-06-21 14:01:49.331104+00:00,1327352398,0.0,0.0,USD,maker,1624284109.331104
2673488846,BTC-PERP,BTC-PERP,,,order,buy,32480.0,0.0001,58759909962,2021-06-21 11:57:40.377439+00:00,1326551577,0.0,0.0,USD,maker,1624276660.377439
2672862943,BTC-PERP,BTC-PERP,,,order,sell,32000.0,0.0001,58750962833,2021-06-21 11:28:17.470096+00:00,1326239898,0.0,0.0,USD,maker,1624274897.4700959
2672052557,BTC-PERP,BTC-PERP,,,order,sell,32547.0,0.0001,58741446197,2021-06-21 10:57:21.434053+00:00,1325836807,0.0,0.0,USD,maker,1624273041.4340532
2671489247,BTC-PERP,BTC-PERP,,,order,sell,32581.0,0.0001,58732944001,2021-06-21 10:25:02.876610+00:00,1325556274,0.0,0.0,USD,maker,1624271102.87661
2671097080,BTC-PERP,BTC-PERP,,,order,buy,33306.0,0.0001,58725031515,2021-06-21 09:53:35.939977+00:00,1325360841,0.0,0.0,USD,maker,1624269215.939977
2670481237,BTC-PERP,BTC-PERP,,,order,sell,32369.0,0.0001,58715889349,2021-06-21 09:23:27.544912+00:00,1325053700,0.0,0.0,USD,maker,1624267407.5449119
2669835977,BTC-PERP,BTC-PERP,,,order,buy,33060.0,0.0001,58707991986,2021-06-21 08:52:13.488519+00:00,1324732012,0.0,0.0,USD,maker,1624265533.488519
2669235714,BTC-PERP,BTC-PERP,,,order,sell,32953.0,0.0001,58694699651,2021-06-21 07:50:48.330632+00:00,1324432983,0.0,0.0,USD,maker,1624261848.330632
2668796203,BTC-PERP,BTC-PERP,,,order,sell,33020.0,0.0001,58686542458,2021-06-21 07:19:12.269270+00:00,1324213977,0.0,0.0,USD,maker,1624259952.26927
2668793467,BTC-PERP,BTC-PERP,,,order,sell,33010.0,0.0001,58686429989,2021-06-21 07:18:48.685647+00:00,1324212611,0.0,0.0,USD,maker,1624259928.685647
2668293312,BTC-PERP,BTC-PERP,,,order,sell,32719.0,0.0001,58677664258,2021-06-21 06:49:10.286816+00:00,1323963421,0.0,0.0,USD,maker,1624258150.286816
2668269852,BTC-PERP,BTC-PERP,,,order,sell,32679.0,0.0001,58677571366,2021-06-21 06:48:03.297410+00:00,1323951764,0.0,0.0,USD,maker,1624258083.29741
2667268374,BTC-PERP,BTC-PERP,,,order,buy,34482.0,0.0001,58668385225,2021-06-21 06:17:41.995803+00:00,1323453189,0.0,0.0,USD,maker,1624256261.9958029
2667051043,BTC-PERP,BTC-PERP,,,order,buy,34146.0,0.0001,58663070412,2021-06-21 05:46:53.446357+00:00,1323344917,0.0,0.0,USD,maker,1624254413.446357
2666807443,BTC-PERP,BTC-PERP,,,order,sell,33841.0,0.0001,58656510148,2021-06-21 05:17:12.105520+00:00,1323223440,0.0,0.0,USD,maker,1624252632.10552
2666791230,BTC-PERP,BTC-PERP,,,order,sell,33862.0,0.0001,58656418899,2021-06-21 05:16:02.472170+00:00,1323215355,0.0,0.0,USD,maker,1624252562.4721699
2665987625,BTC-PERP,BTC-PERP,,,order,sell,34271.0,0.0001,58640852600,2021-06-21 04:15:18.850263+00:00,1322815215,0.0,0.0,USD,maker,1624248918.850263
2665521586,BTC-PERP,BTC-PERP,,,order,sell,34997.0,0.0001,58629460429,2021-06-21 03:12:58.302919+00:00,1322583498,0.0,0.0,USD,maker,1624245178.302919
2664741962,BTC-PERP,BTC-PERP,,,order,sell,35357.0,0.0001,58606508904,2021-06-21 00:36:11.195253+00:00,1322195005,0.0,0.0,USD,maker,1624235771.195253
2664086278,BTC-PERP,BTC-PERP,,,order,buy,35481.0,0.0001,58588490067,2021-06-20 22:30:04.133755+00:00,1321868330,0.0,0.0,USD,maker,1624228204.133755
2663363373,BTC-PERP,BTC-PERP,,,order,buy,35793.0,0.0001,58569784610,2021-06-20 20:25:48.303786+00:00,1321508482,0.0,0.0,USD,maker,1624220748.303786
2663360985,BTC-PERP,BTC-PERP,,,order,buy,35851.0,0.0001,58569731783,2021-06-20 20:25:27.502289+00:00,1321507289,0.0,0.0,USD,maker,1624220727.5022888
2661485534,BTC-PERP,BTC-PERP,,,order,buy,34441.0,0.0001,58526086806,2021-06-20 15:44:55.654175+00:00,1320573976,0.0,0.0,USD,maker,1624203895.654175
2660401722,BTC-PERP,BTC-PERP,,,order,buy,34115.0,0.0001,58500160945,2021-06-20 13:07:39.957701+00:00,1320034657,0.0,0.0,USD,maker,1624194459.9577012
2659687029,BTC-PERP,BTC-PERP,,,order,sell,33602.0,0.0001,58486971464,2021-06-20 12:07:53.816772+00:00,1319678981,0.0,0.0,USD,maker,1624190873.816772
2659641481,BTC-PERP,BTC-PERP,,,order,sell,33691.0,0.0001,58486526553,2021-06-20 12:06:07.303341+00:00,1319656399,0.0,0.0,USD,maker,1624190767.3033412
2659023901,BTC-PERP,BTC-PERP,,,order,sell,34108.0,0.0001,58473657105,2021-06-20 11:05:35.388022+00:00,1319349138,0.0,0.0,USD,maker,1624187135.388022
2659014487,BTC-PERP,BTC-PERP,,,order,sell,34073.0,0.0001,58473496254,2021-06-20 11:04:27.006953+00:00,1319344454,0.0,0.0,USD,maker,1624187067.006953
2658710315,BTC-PERP,BTC-PERP,,,order,sell,33923.0,0.0001,58466882335,2021-06-20 10:33:42.501722+00:00,1319193035,0.0,0.0,USD,maker,1624185222.501722
2657717818,BTC-PERP,BTC-PERP,,,order,sell,35318.0,0.0001,58449954441,2021-06-20 09:01:22.932964+00:00,1318700182,0.0,0.0,USD,maker,1624179682.932964
2657142040,BTC-PERP,BTC-PERP,,,order,sell,35516.0,0.0001,58434028946,2021-06-20 06:56:12.477253+00:00,1318413475,0.0,0.0,USD,maker,1624172172.4772532
2656774896,BTC-PERP,BTC-PERP,,,order,buy,35838.0,0.0001,58423068752,2021-06-20 05:21:03.186598+00:00,1318230699,0.0,0.0,USD,maker,1624166463.1865978
2656252440,BTC-PERP,BTC-PERP,,,order,buy,35590.0,0.0001,58407488128,2021-06-20 03:16:44.104325+00:00,1317970538,0.0,0.0,USD,maker,1624159004.104325
2656080540,BTC-PERP,BTC-PERP,,,order,sell,35379.0,0.0001,58402982771,2021-06-20 02:45:48.139278+00:00,1317884808,0.0,0.0,USD,maker,1624157148.1392782
2654741984,BTC-PERP,BTC-PERP,,,order,sell,35639.0,0.0001,58367399224,2021-06-19 22:36:39.759556+00:00,1317217937,0.0,0.0,USD,maker,1624142199.759556
2654045332,BTC-PERP,BTC-PERP,,,order,buy,35950.0,0.0001,58345401526,2021-06-19 19:26:55.912717+00:00,1316871058,0.0,0.0,USD,maker,1624130815.912717
2653410915,BTC-PERP,BTC-PERP,,,order,sell,35774.0,0.0001,58327804235,2021-06-19 17:24:12.010784+00:00,1316555510,0.0,0.0,USD,maker,1624123452.010784
2652698341,BTC-PERP,BTC-PERP,,,order,buy,36138.0,0.0001,58306093806,2021-06-19 14:47:11.860284+00:00,1316200859,0.0,0.0,USD,maker,1624114031.8602839
2650313864,BTC-PERP,BTC-PERP,,,order,buy,35589.0,0.0001,58237215524,2021-06-19 06:28:31.084384+00:00,1315014196,0.0,0.0,USD,maker,1624084111.084384
2649993888,BTC-PERP,BTC-PERP,,,order,buy,35421.0,0.0001,58227867279,2021-06-19 05:25:57.442169+00:00,1314854738,0.0,0.0,USD,maker,1624080357.4421692
2649482630,BTC-PERP,BTC-PERP,,,order,sell,35020.0,0.0001,58212134600,2021-06-19 03:52:32.587374+00:00,1314600152,0.0,0.0,USD,maker,1624074752.587374
2649480608,BTC-PERP,BTC-PERP,,,order,sell,34976.0,0.0001,58211985288,2021-06-19 03:52:09.311011+00:00,1314599141,0.0,0.0,USD,maker,1624074729.311011
2649051110,BTC-PERP,BTC-PERP,,,order,sell,35489.0,0.0001,58201036747,2021-06-19 02:51:18.060741+00:00,1314385539,0.0,0.0,USD,maker,1624071078.0607412
2648084693,BTC-PERP,BTC-PERP,,,order,buy,35811.0,0.0001,58173765651,2021-06-18 23:43:03.582601+00:00,1313904496,0.0,0.0,USD,maker,1624059783.582601
2646673005,BTC-PERP,BTC-PERP,,,order,sell,35544.0,0.0001,58134709046,2021-06-18 19:34:44.915330+00:00,1313201499,0.0,0.0,USD,maker,1624044884.91533
2645986896,BTC-PERP,BTC-PERP,,,order,sell,35785.0,0.0001,58120175945,2021-06-18 18:33:19.591468+00:00,1312860271,0.0,0.0,USD,maker,1624041199.591468
2645963215,BTC-PERP,BTC-PERP,,,order,sell,35846.0,0.0001,58119684504,2021-06-18 18:31:44.216999+00:00,1312848563,0.0,0.0,USD,maker,1624041104.2169988
2645038485,BTC-PERP,BTC-PERP,,,order,sell,36571.0,0.0001,58098384419,2021-06-18 16:29:17.260514+00:00,1312388538,0.0,0.0,USD,maker,1624033757.260514
2644724809,BTC-PERP,BTC-PERP,,,order,sell,36434.0,0.0001,58091842596,2021-06-18 15:56:25.164787+00:00,1312232360,0.0,0.0,USD,maker,1624031785.164787
2643891294,BTC-PERP,BTC-PERP,,,order,sell,36780.0,0.0001,58072639553,2021-06-18 14:21:49.508853+00:00,1311817918,0.0,0.0,USD,maker,1624026109.508853
2643177790,BTC-PERP,BTC-PERP,,,order,sell,37115.0,0.0001,58059781680,2021-06-18 13:19:52.669043+00:00,1311463179,0.0,0.0,USD,maker,1624022392.6690428
2642706486,BTC-PERP,BTC-PERP,,,order,sell,37482.0,0.0001,58048518358,2021-06-18 12:19:29.114883+00:00,1311228594,0.0,0.0,USD,maker,1624018769.1148832
2642202408,BTC-PERP,BTC-PERP,,,order,buy,37773.0,0.0001,58034239513,2021-06-18 10:46:41.818566+00:00,1310977726,0.0,0.0,USD,maker,1624013201.8185658
2641907260,BTC-PERP,BTC-PERP,,,order,sell,37346.0,0.0001,58028302160,2021-06-18 10:15:09.972470+00:00,1310831317,0.0,0.0,USD,maker,1624011309.97247
2641209410,BTC-PERP,BTC-PERP,,,order,buy,37810.0,0.0001,58011178544,2021-06-18 08:09:39.047531+00:00,1310484297,0.0,0.0,USD,maker,1624003779.047531
2640693126,BTC-PERP,BTC-PERP,,,order,sell,37631.0,0.0001,57995472353,2021-06-18 06:07:57.213762+00:00,1310227438,0.0,0.0,USD,maker,1623996477.213762
2640043124,BTC-PERP,BTC-PERP,,,order,buy,37890.0,0.0001,57977357766,2021-06-18 03:29:19.938734+00:00,1309903924,0.0,0.0,USD,maker,1623986959.938734
2639494751,BTC-PERP,BTC-PERP,,,order,sell,37622.0,0.0001,57963627039,2021-06-18 01:55:58.708677+00:00,1309630826,0.0,0.0,USD,maker,1623981358.708677
2639493443,BTC-PERP,BTC-PERP,,,order,sell,37609.0,0.0001,57963504651,2021-06-18 01:55:45.307612+00:00,1309630173,0.0,0.0,USD,maker,1623981345.307612
2639009969,BTC-PERP,BTC-PERP,,,order,buy,38039.0,0.0001,57950773436,2021-06-18 00:22:33.587552+00:00,1309389676,0.0,0.0,USD,maker,1623975753.587552
2637645352,BTC-PERP,BTC-PERP,,,order,sell,37773.0,0.0001,57913599440,2021-06-17 19:23:31.177934+00:00,1308710708,0.0,0.0,USD,maker,1623957811.1779342
2637262935,BTC-PERP,BTC-PERP,,,order,sell,37683.0,0.0001,57903734714,2021-06-17 18:19:01.587530+00:00,1308520490,0.0,0.0,USD,maker,1623953941.58753
2636597549,BTC-PERP,BTC-PERP,,,order,sell,38250.0,0.0001,57892034480,2021-06-17 17:17:06.441323+00:00,1308189638,0.0,0.0,USD,maker,1623950226.441323
2635365671,BTC-PERP,BTC-PERP,,,order,sell,38555.0,0.0001,57862826852,2021-06-17 14:06:35.736412+00:00,1307576832,0.0,0.0,USD,maker,1623938795.7364118
2635022755,BTC-PERP,BTC-PERP,,,order,sell,38749.0,0.0001,57854049701,2021-06-17 13:03:10.939360+00:00,1307406419,0.0,0.0,USD,maker,1623934990.93936
2634561915,BTC-PERP,BTC-PERP,,,order,sell,39127.0,0.0001,57844198909,2021-06-17 12:01:38.488532+00:00,1307177180,0.0,0.0,USD,maker,1623931298.488532
2634087930,BTC-PERP,BTC-PERP,,,order,buy,39489.0,0.0001,57829429765,2021-06-17 09:56:10.549580+00:00,1306941548,0.0,0.0,USD,maker,1623923770.54958
2633785939,BTC-PERP,BTC-PERP,,,order,sell,39156.0,0.0001,57821175336,2021-06-17 08:50:05.010785+00:00,1306791326,0.0,0.0,USD,maker,1623919805.010785
2633496944,BTC-PERP,BTC-PERP,,,order,buy,39285.0,0.0001,57812954372,2021-06-17 07:46:03.364338+00:00,1306647527,0.0,0.0,USD,maker,1623915963.364338
2632650735,BTC-PERP,BTC-PERP,,,order,buy,39038.0,0.0001,57789592640,2021-06-17 04:36:41.987982+00:00,1306226319,0.0,0.0,USD,maker,1623904601.987982
2632647517,BTC-PERP,BTC-PERP,,,order,buy,39051.0,0.0001,57789517381,2021-06-17 04:36:15.577947+00:00,1306224714,0.0,0.0,USD,maker,1623904575.577947
2631854872,BTC-PERP,BTC-PERP,,,order,buy,38703.0,0.0001,57767727175,2021-06-17 01:29:53.551167+00:00,1305830106,0.0,0.0,USD,maker,1623893393.551167
2631110221,BTC-PERP,BTC-PERP,,,order,sell,38317.0,0.0001,57748578832,2021-06-16 23:19:54.046028+00:00,1305459196,0.0,0.0,USD,maker,1623885594.0460281
2631106683,BTC-PERP,BTC-PERP,,,order,sell,38271.0,0.0001,57748463255,2021-06-16 23:19:22.304194+00:00,1305457432,0.0,0.0,USD,maker,1623885562.304194
2630754718,BTC-PERP,BTC-PERP,,,order,buy,38706.0,0.0001,57739410193,2021-06-16 22:18:28.251257+00:00,1305282452,0.0,0.0,USD,maker,1623881908.2512572
2630750804,BTC-PERP,BTC-PERP,,,order,buy,38730.0,0.0001,57739306857,2021-06-16 22:17:58.537960+00:00,1305280500,0.0,0.0,USD,maker,1623881878.53796
2630515348,BTC-PERP,BTC-PERP,,,order,sell,38570.0,0.0001,57733103168,2021-06-16 21:15:38.949332+00:00,1305163411,0.0,0.0,USD,maker,1623878138.949332
2630513508,BTC-PERP,BTC-PERP,,,order,sell,38555.0,0.0001,57733067994,2021-06-16 21:15:17.296349+00:00,1305162494,0.0,0.0,USD,maker,1623878117.2963488
2630177597,BTC-PERP,BTC-PERP,,,order,sell,38535.0,0.0001,57725568963,2021-06-16 20:13:16.550866+00:00,1304995377,0.0,0.0,USD,maker,1623874396.550866
2630174665,BTC-PERP,BTC-PERP,,,order,sell,38520.0,0.0001,57725519629,2021-06-16 20:12:58.975401+00:00,1304993915,0.0,0.0,USD,maker,1623874378.975401
2630150088,BTC-PERP,BTC-PERP,,,order,sell,38514.0,0.0001,57725152669,2021-06-16 20:11:22.769665+00:00,1304981660,0.0,0.0,USD,maker,1623874282.769665
2629356304,BTC-PERP,BTC-PERP,,,order,buy,39390.0,0.0001,57706508034,2021-06-16 18:07:55.076286+00:00,1304585940,0.0,0.0,USD,maker,1623866875.0762858
2629352842,BTC-PERP,BTC-PERP,,,order,buy,39404.0,0.0001,57706427322,2021-06-16 18:07:37.070883+00:00,1304584210,0.0,0.0,USD,maker,1623866857.070883
2628957036,BTC-PERP,BTC-PERP,,,order,buy,39010.0,0.0001,57700243511,2021-06-16 17:37:12.452929+00:00,1304386802,0.0,0.0,USD,maker,1623865032.452929
2628763123,BTC-PERP,BTC-PERP,,,order,sell,38756.0,0.0001,57695043412,2021-06-16 17:07:10.424779+00:00,1304290253,0.0,0.0,USD,maker,1623863230.424779
2627645211,BTC-PERP,BTC-PERP,,,order,sell,38930.0,0.0001,57671668411,2021-06-16 15:01:42.524528+00:00,1303733973,0.0,0.0,USD,maker,1623855702.524528
2627207632,BTC-PERP,BTC-PERP,,,order,sell,39236.0,0.0001,57661736663,2021-06-16 13:59:37.054798+00:00,1303516522,0.0,0.0,USD,maker,1623851977.0547981
2627021334,BTC-PERP,BTC-PERP,,,order,buy,39381.0,0.0001,57656368295,2021-06-16 13:27:05.364909+00:00,1303423881,0.0,0.0,USD,maker,1623850025.3649092
2626406156,BTC-PERP,BTC-PERP,,,order,sell,39182.0,0.0001,57640425304,2021-06-16 11:54:42.924548+00:00,1303117811,0.0,0.0,USD,maker,1623844482.9245481
2626147092,BTC-PERP,BTC-PERP,,,order,sell,39266.0,0.0001,57634653574,2021-06-16 11:22:42.392647+00:00,1302989159,0.0,0.0,USD,maker,1623842562.392647
2626144056,BTC-PERP,BTC-PERP,,,order,sell,39238.0,0.0001,57634533765,2021-06-16 11:22:13.122459+00:00,1302987651,0.0,0.0,USD,maker,1623842533.122459
2625812034,BTC-PERP,BTC-PERP,,,order,sell,39801.0,0.0001,57628429059,2021-06-16 10:52:13.198250+00:00,1302822716,0.0,0.0,USD,maker,1623840733.19825
2625178253,BTC-PERP,BTC-PERP,,,order,sell,40070.0,0.0001,57611569065,2021-06-16 08:46:04.321459+00:00,1302507365,0.0,0.0,USD,maker,1623833164.321459
2624183996,BTC-PERP,BTC-PERP,,,order,buy,40239.0,0.0001,57583357751,2021-06-16 05:06:21.607352+00:00,1302012452,0.0,0.0,USD,maker,1623819981.607352
2624008350,BTC-PERP,BTC-PERP,,,order,buy,40300.0,0.0001,57578557025,2021-06-16 04:35:12.252519+00:00,1301924898,0.0,0.0,USD,maker,1623818112.252519
2623146760,BTC-PERP,BTC-PERP,,,order,sell,39820.0,0.0001,57552436579,2021-06-16 01:28:14.617291+00:00,1301495619,0.0,0.0,USD,maker,1623806894.617291
2623145596,BTC-PERP,BTC-PERP,,,order,sell,39796.0,0.0001,57552375580,2021-06-16 01:28:05.662361+00:00,1301495038,0.0,0.0,USD,maker,1623806885.6623611
2621522695,BTC-PERP,BTC-PERP,,,order,sell,39806.0,0.0001,57510523428,2021-06-15 20:16:47.006101+00:00,1300687100,0.0,0.0,USD,maker,1623788207.006101
2621216664,BTC-PERP,BTC-PERP,,,order,sell,40094.0,0.0001,57504684250,2021-06-15 19:44:46.862499+00:00,1300534855,0.0,0.0,USD,maker,1623786286.862499
2620748293,BTC-PERP,BTC-PERP,,,order,buy,40994.0,0.0001,57494353321,2021-06-15 18:43:17.122849+00:00,1300302141,0.0,0.0,USD,maker,1623782597.122849
2620745757,BTC-PERP,BTC-PERP,,,order,buy,41005.0,0.0001,57494312800,2021-06-15 18:42:54.567272+00:00,1300300875,0.0,0.0,USD,maker,1623782574.567272
2619764730,BTC-PERP,BTC-PERP,,,order,buy,40187.0,0.0001,57474559273,2021-06-15 16:38:38.173230+00:00,1299813010,0.0,0.0,USD,maker,1623775118.1732302
2618978778,BTC-PERP,BTC-PERP,,,order,sell,39958.0,0.0001,57454653522,2021-06-15 14:35:53.674857+00:00,1299421955,0.0,0.0,USD,maker,1623767753.674857
2618364983,BTC-PERP,BTC-PERP,,,order,buy,40354.0,0.0001,57439771520,2021-06-15 13:01:21.589763+00:00,1299116839,0.0,0.0,USD,maker,1623762081.5897632
2617139349,BTC-PERP,BTC-PERP,,,order,sell,39848.0,0.0001,57405558158,2021-06-15 09:22:02.773360+00:00,1298507112,0.0,0.0,USD,maker,1623748922.77336
2616865298,BTC-PERP,BTC-PERP,,,order,sell,39845.0,0.0001,57399642509,2021-06-15 08:50:25.593932+00:00,1298370789,0.0,0.0,USD,maker,1623747025.593932
2615102003,BTC-PERP,BTC-PERP,,,order,buy,40471.0,0.0001,57350054243,2021-06-15 03:05:28.469271+00:00,1297493759,0.000679,0.0027479809,USD,taker,1623726328.469271
2614669063,BTC-PERP,BTC-PERP,,,order,sell,40176.0,0.0001,57337358375,2021-06-15 01:39:02.747894+00:00,1297278082,0.0,0.0,USD,maker,1623721142.747894
2614667079,BTC-PERP,BTC-PERP,,,order,sell,40152.0,0.0001,57337254905,2021-06-15 01:38:29.280255+00:00,1297277095,0.0,0.0,USD,maker,1623721109.280255
2614320369,BTC-PERP,BTC-PERP,,,order,buy,40615.0,0.0001,57327349017,2021-06-15 00:33:48.202711+00:00,1297104481,0.0,0.0,USD,maker,1623717228.202711
2613838369,BTC-PERP,BTC-PERP,,,order,buy,40427.0,0.0001,57316825000,2021-06-14 23:30:46.755545+00:00,1296864468,0.0,0.0,USD,maker,1623713446.7555451
2613554409,BTC-PERP,BTC-PERP,,,order,buy,40187.0,0.0001,57307862789,2021-06-14 22:28:58.029778+00:00,1296723125,0.0,0.0,USD,maker,1623709738.029778
2613551975,BTC-PERP,BTC-PERP,,,order,buy,40187.0,0.0001,57307823297,2021-06-14 22:28:02.101953+00:00,1296721917,0.0,0.0,USD,maker,1623709682.101953
2612635308,BTC-PERP,BTC-PERP,,,order,sell,39484.0,0.0001,57281012905,2021-06-14 19:20:24.451230+00:00,1296265893,0.0,0.0,USD,maker,1623698424.45123
2612632782,BTC-PERP,BTC-PERP,,,order,sell,39450.0,0.0001,57280796256,2021-06-14 19:20:10.984540+00:00,1296264632,0.0,0.0,USD,maker,1623698410.98454
2611805279,BTC-PERP,BTC-PERP,,,order,sell,40070.0,0.0001,57260639448,2021-06-14 17:13:24.990000+00:00,1295853017,0.0,0.0,USD,maker,1623690804.99
2611802019,BTC-PERP,BTC-PERP,,,order,sell,40063.0,0.0001,57260552278,2021-06-14 17:13:05.038524+00:00,1295851392,0.0,0.0,USD,maker,1623690785.038524
2610354125,BTC-PERP,BTC-PERP,,,order,buy,40529.0,0.0001,57236702381,2021-06-14 15:05:29.162469+00:00,1295130419,0.0,0.0,USD,maker,1623683129.1624691
2608964267,BTC-PERP,BTC-PERP,,,order,buy,40265.0,0.0001,57213110936,2021-06-14 13:05:37.150857+00:00,1294439067,0.000679,0.0027339935,USD,taker,1623675937.150857
2608911511,BTC-PERP,BTC-PERP,,,order,buy,40202.0,0.0001,57212685585,2021-06-14 13:04:20.408058+00:00,1294412959,0.000679,0.0027297158,USD,taker,1623675860.4080582
2608854930,BTC-PERP,BTC-PERP,,,order,buy,39718.0,0.0001,57212108598,2021-06-14 13:01:55.868320+00:00,1294384953,0.000679,0.0026968522,USD,taker,1623675715.86832
2608765610,BTC-PERP,BTC-PERP,,,order,buy,39575.0,0.0001,57209858865,2021-06-14 12:47:27.274107+00:00,1294340497,0.0,0.0,USD,maker,1623674847.274107
2608761804,BTC-PERP,BTC-PERP,,,order,buy,39573.0,0.0001,57209799662,2021-06-14 12:46:55.621105+00:00,1294338603,0.0,0.0,USD,maker,1623674815.621105
2608079176,BTC-PERP,BTC-PERP,,,order,sell,39361.0,0.0001,57190357275,2021-06-14 10:46:32.547745+00:00,1293998824,0.0,0.0,USD,maker,1623667592.547745
2607614329,BTC-PERP,BTC-PERP,,,order,sell,39243.0,0.0001,57177386016,2021-06-14 09:17:05.100605+00:00,1293767574,0.0,0.0,USD,maker,1623662225.100605
2607092535,BTC-PERP,BTC-PERP,,,order,buy,39566.0,0.0001,57167918756,2021-06-14 07:46:47.174920+00:00,1293507945,0.0,0.0,USD,maker,1623656807.1749198
2606620236,BTC-PERP,BTC-PERP,,,order,buy,39301.0,0.0001,57149584954,2021-06-14 06:14:47.436215+00:00,1293272924,0.0,0.0,USD,maker,1623651287.436215
2606378318,BTC-PERP,BTC-PERP,,,order,buy,39330.0,0.0001,57149550465,2021-06-14 05:25:33.536746+00:00,1293152606,0.0,0.0,USD,maker,1623648333.536746
2604225222,BTC-PERP,BTC-PERP,,,order,sell,38843.0,0.0001,57092600474,2021-06-13 23:15:30.052379+00:00,1292080381,0.0,0.0,USD,maker,1623626130.052379
2603840866,BTC-PERP,BTC-PERP,,,order,buy,38848.0,0.0001,57082107635,2021-06-13 22:13:27.788581+00:00,1291888956,0.0,0.0,USD,maker,1623622407.7885811
2603306116,BTC-PERP,BTC-PERP,,,order,buy,39077.0,0.0001,57072562132,2021-06-13 21:05:42.031999+00:00,1291622811,0.0,0.0,USD,maker,1623618342.0319989
2603302474,BTC-PERP,BTC-PERP,,,order,buy,39099.0,0.0001,57072494375,2021-06-13 21:05:25.298905+00:00,1291620999,0.0,0.0,USD,maker,1623618325.2989051
2603297696,BTC-PERP,BTC-PERP,,,order,buy,39120.0,0.0001,57072399794,2021-06-13 21:04:59.170252+00:00,1291618627,0.0,0.0,USD,maker,1623618299.170252
2603291454,BTC-PERP,BTC-PERP,,,order,buy,39138.0,0.0001,57072337046,2021-06-13 21:04:19.477360+00:00,1291615517,0.0,0.0,USD,maker,1623618259.47736
2603288506,BTC-PERP,BTC-PERP,,,order,buy,39179.0,0.0001,57072269182,2021-06-13 21:04:06.937781+00:00,1291614047,0.0,0.0,USD,maker,1623618246.937781
2602010409,BTC-PERP,BTC-PERP,,,order,buy,37403.0,0.0001,57049734008,2021-06-13 19:03:21.520236+00:00,1290978135,0.0,0.0,USD,maker,1623611001.520236
2602002797,BTC-PERP,BTC-PERP,,,order,buy,37419.0,0.0001,57049681498,2021-06-13 19:02:09.260299+00:00,1290974345,0.0,0.0,USD,maker,1623610929.260299
2601171219,BTC-PERP,BTC-PERP,,,order,buy,36937.0,0.0001,57030320118,2021-06-13 17:01:30.624090+00:00,1290560530,0.0,0.0,USD,maker,1623603690.6240902
2601169415,BTC-PERP,BTC-PERP,,,order,buy,36968.0,0.0001,57029514449,2021-06-13 17:01:24.389019+00:00,1290559628,0.0,0.0,USD,maker,1623603684.3890188
2601138385,BTC-PERP,BTC-PERP,,,order,buy,36991.0,0.0001,57028897080,2021-06-13 16:56:12.805833+00:00,1290544213,0.0,0.0,USD,maker,1623603372.8058329
2601114545,BTC-PERP,BTC-PERP,,,order,buy,37018.0,0.0001,57028845528,2021-06-13 16:51:52.813726+00:00,1290532393,0.0,0.0,USD,maker,1623603112.813726
2598600689,BTC-PERP,BTC-PERP,,,order,buy,35554.0,0.0001,56963853090,2021-06-13 09:20:59.571178+00:00,1289281202,0.0,0.0,USD,maker,1623576059.571178
2598124443,BTC-PERP,BTC-PERP,,,order,buy,35296.0,0.0001,56948668475,2021-06-13 07:42:56.234115+00:00,1289044102,0.0,0.0,USD,maker,1623570176.2341151
2597112197,BTC-PERP,BTC-PERP,,,order,sell,34996.0,0.0001,56917892155,2021-06-13 04:13:02.311126+00:00,1288539821,0.0,0.0,USD,maker,1623557582.311126
2596660091,BTC-PERP,BTC-PERP,,,order,sell,35292.0,0.0001,56906731088,2021-06-13 03:12:48.548970+00:00,1288314771,0.0,0.0,USD,maker,1623553968.54897
2596362400,BTC-PERP,BTC-PERP,,,order,buy,35671.0,0.0001,56894179060,2021-06-13 02:11:52.343711+00:00,1288166524,0.0,0.0,USD,maker,1623550312.343711
2596052853,BTC-PERP,BTC-PERP,,,order,sell,35914.0,0.0001,56880105010,2021-06-13 01:01:22.302454+00:00,1288012296,0.0,0.0,USD,maker,1623546082.302454
2595762589,BTC-PERP,BTC-PERP,,,order,sell,35509.0,0.0001,56880008271,2021-06-13 00:10:42.405435+00:00,1287867589,0.0,0.0,USD,maker,1623543042.4054348
