id,market,future,baseCurrency,quoteCurrency,type,side,price,size,orderId,time,tradeId,feeRate,fee,feeCurrency,liquidity,ts
3422510820,BTC-0924,BTC-0924,,,order,sell,47096.0,0.0001,74048579090,2021-08-26 05:44:38.957118+00:00,1699075737,0.0,0.0,USD,maker,1629956678.957118
3421181698,BTC-0924,BTC-0924,,,order,sell,48097.0,0.0001,74025412524,2021-08-26 03:50:59.863322+00:00,1698414105,0.0,0.0,USD,maker,1629949859.863322
3415882257,BTC-0924,BTC-0924,,,order,buy,49252.0,0.0001,73919750284,2021-08-25 17:39:54.069565+00:00,1695797788,0.0,0.0,USD,maker,1629913194.0695648
3397935638,BTC-0924,BTC-0924,,,order,sell,48167.0,0.0001,73623709999,2021-08-24 16:17:12.261321+00:00,1686888366,0.0,0.0,USD,maker,1629821832.261321
3384489870,BTC-0924,BTC-0924,,,order,sell,49374.0,0.0001,73417532733,2021-08-23 20:07:28.192359+00:00,1680219494,0.0,0.0,USD,maker,1629749248.192359
3374736782,BTC-0924,BTC-0924,,,order,buy,50719.0,0.0001,73267059474,2021-08-23 05:28:50.015418+00:00,1675365762,0.0,0.0,USD,maker,1629696530.015418
3369892578,BTC-0924,BTC-0924,,,order,buy,49491.0,0.0001,73194190427,2021-08-22 22:56:09.387261+00:00,1672973326,0.0,0.0,USD,maker,1629672969.387261
3365388292,BTC-0924,BTC-0924,,,order,sell,48478.0,0.0001,73113162804,2021-08-22 15:00:09.523194+00:00,1670730311,0.0,0.0,USD,maker,1629644409.523194
3343491199,BTC-0924,BTC-0924,,,order,sell,49662.0,0.0001,72701609656,2021-08-20 21:59:12.974408+00:00,1659873243,0.0,0.0,USD,maker,1629496752.974408
3343473668,BTC-0924,BTC-0924,,,order,buy,49678.0,0.0001,72701548814,2021-08-20 21:58:31.690539+00:00,1659864521,0.0,0.0,USD,maker,1629496711.6905391
3343470483,BTC-0924,BTC-0924,,,order,buy,49694.0,0.0001,72701528856,2021-08-20 21:58:27.885917+00:00,1659862956,0.0,0.0,USD,maker,1629496707.885917
3338654940,BTC-0924,BTC-0924,,,order,buy,48668.0,0.0001,72624376212,2021-08-20 14:39:59.445728+00:00,1657468361,0.0,0.0,USD,maker,1629470399.445728
3330449895,BTC-0924,BTC-0924,,,order,buy,47684.0,0.0001,72473332280,2021-08-20 00:24:03.288552+00:00,1653385453,0.0,0.0,USD,maker,1629419043.288552
3326286509,BTC-0924,BTC-0924,,,order,buy,46913.0,0.0001,72410327197,2021-08-19 18:32:26.768771+00:00,1651334115,0.0,0.0,USD,maker,1629397946.7687712
3324563612,BTC-0924,BTC-0924,,,order,buy,46214.0,0.0001,72383303259,2021-08-19 16:03:19.444284+00:00,1650476640,0.0,0.0,USD,maker,1629388999.444284
3322978272,BTC-0924,BTC-0924,,,order,buy,45611.0,0.0001,72359887297,2021-08-19 14:09:14.313624+00:00,1649687332,0.0,0.0,USD,maker,1629382154.3136241
3322252089,BTC-0924,BTC-0924,,,order,buy,44969.0,0.0001,72348355613,2021-08-19 13:14:18.331137+00:00,1649325865,0.0,0.0,USD,maker,1629378858.331137
3321608191,BTC-0924,BTC-0924,,,order,sell,44479.0,0.0001,72335716790,2021-08-19 12:10:00.922168+00:00,1649005388,0.0,0.0,USD,maker,1629375000.922168
3319073836,BTC-0924,BTC-0924,,,order,buy,44969.0,0.0001,72287017335,2021-08-19 07:59:08.406110+00:00,1647743729,0.0,0.0,USD,maker,1629359948.40611
3316235200,BTC-0924,BTC-0924,,,order,sell,44497.0,0.0001,72231807716,2021-08-19 03:30:16.703313+00:00,1646329406,0.0,0.0,USD,maker,1629343816.7033129
3311402920,BTC-0924,BTC-0924,,,order,sell,44973.0,0.0001,72149408845,2021-08-18 20:48:26.248328+00:00,1643942385,0.0,0.0,USD,maker,1629319706.248328
3310134269,BTC-0924,BTC-0924,,,order,sell,45673.0,0.0001,72129727440,2021-08-18 19:18:01.312724+00:00,1643311815,0.0,0.0,USD,maker,1629314281.3127239
3309213753,BTC-0924,BTC-0924,,,order,buy,46357.0,0.0001,72114197535,2021-08-18 18:05:24.406284+00:00,1642853502,0.0,0.0,USD,maker,1629309924.406284
3305372201,BTC-0924,BTC-0924,,,order,buy,45733.0,0.0001,72057145867,2021-08-18 13:29:59.643709+00:00,1640941671,0.0,0.0,USD,maker,1629293399.643709
3303828185,BTC-0924,BTC-0924,,,order,sell,45166.0,0.0001,72032454874,2021-08-18 11:39:52.619146+00:00,1640173092,0.0,0.0,USD,maker,1629286792.6191459
3299618743,BTC-0924,BTC-0924,,,order,buy,45725.0,0.0001,71957375079,2021-08-18 05:35:14.911575+00:00,1638076612,0.0,0.0,USD,maker,1629264914.911575
3296594585,BTC-0924,BTC-0924,,,order,buy,45138.0,0.0001,71902412848,2021-08-18 01:32:16.104710+00:00,1636568493,0.0,0.0,USD,maker,1629250336.1047099
3296104523,BTC-0924,BTC-0924,,,order,sell,44661.0,0.0001,71896907045,2021-08-18 01:14:33.377315+00:00,1636324849,0.0,0.0,USD,maker,1629249273.377315
3290510795,BTC-0924,BTC-0924,,,order,sell,45217.0,0.0001,71822209048,2021-08-17 20:15:53.725725+00:00,1633560923,0.0,0.0,USD,maker,1629231353.725725
3289328789,BTC-0924,BTC-0924,,,order,sell,45793.0,0.0001,71807952708,2021-08-17 19:20:25.222510+00:00,1632972400,0.0,0.0,USD,maker,1629228025.22251
3285365825,BTC-0924,BTC-0924,,,order,sell,46365.0,0.0001,71745495262,2021-08-17 14:28:13.702803+00:00,1630999792,0.0,0.0,USD,maker,1629210493.702803
3280994102,BTC-0924,BTC-0924,,,order,buy,47290.0,0.0001,71682639614,2021-08-17 09:32:15.879618+00:00,1628824424,0.0,0.0,USD,maker,1629192735.879618
3274711300,BTC-0924,BTC-0924,,,order,buy,46706.0,0.0001,71585121800,2021-08-17 01:27:19.578337+00:00,1625695150,0.0,0.0,USD,maker,1629163639.578337
3273826880,BTC-0924,BTC-0924,,,order,sell,45837.0,0.0001,71571387328,2021-08-17 00:26:59.884075+00:00,1625256419,0.0,0.0,USD,maker,1629160019.884075
3265976127,BTC-0924,BTC-0924,,,order,sell,46684.0,0.0001,71456404471,2021-08-16 14:43:42.881936+00:00,1621369976,0.0,0.0,USD,maker,1629125022.8819358
3264693468,BTC-0924,BTC-0924,,,order,sell,47132.0,0.0001,71442192752,2021-08-16 13:42:03.324047+00:00,1620731985,0.0,0.0,USD,maker,1629121323.324047
3255479704,BTC-0924,BTC-0924,,,order,buy,48311.0,0.0001,71309167790,2021-08-16 00:51:03.782325+00:00,1616147847,0.0,0.0,USD,maker,1629075063.782325
3255342716,BTC-0924,BTC-0924,,,order,sell,48286.0,0.0001,71306942422,2021-08-16 00:39:41.997649+00:00,1616079620,0.0,0.0,USD,maker,1629074381.997649
3255339426,BTC-0924,BTC-0924,,,order,sell,48275.0,0.0001,71306818279,2021-08-16 00:39:26.350715+00:00,1616077969,0.0,0.0,USD,maker,1629074366.350715
3255306556,BTC-0924,BTC-0924,,,order,buy,48322.0,0.0001,71306216538,2021-08-16 00:36:48.105510+00:00,1616061616,0.0,0.0,USD,maker,1629074208.10551
3255298484,BTC-0924,BTC-0924,,,order,buy,48347.0,0.0001,71306160826,2021-08-16 00:36:13.334952+00:00,1616057597,0.0,0.0,USD,maker,1629074173.3349519
3253039770,BTC-0924,BTC-0924,,,order,buy,47537.0,0.0001,71276334325,2021-08-15 22:05:09.317477+00:00,1614953649,0.0,0.0,USD,maker,1629065109.3174772
3251641076,BTC-0924,BTC-0924,,,order,buy,46792.0,0.0001,71253732781,2021-08-15 19:47:40.007609+00:00,1614257461,0.0,0.0,USD,maker,1629056860.0076091
3251360506,BTC-0924,BTC-0924,,,order,sell,46609.0,0.0001,71249142476,2021-08-15 19:17:51.901940+00:00,1614117839,0.0,0.0,USD,maker,1629055071.9019399
3251359758,BTC-0924,BTC-0924,,,order,sell,46597.0,0.0001,71249107531,2021-08-15 19:17:50.940076+00:00,1614117472,0.0,0.0,USD,maker,1629055070.940076
3251214338,BTC-0924,BTC-0924,,,order,buy,46810.0,0.0001,71246412477,2021-08-15 19:01:23.711244+00:00,1614045070,0.0,0.0,USD,maker,1629054083.711244
3251208252,BTC-0924,BTC-0924,,,order,buy,46840.0,0.0001,71246382442,2021-08-15 19:01:08.540049+00:00,1614042027,0.0,0.0,USD,maker,1629054068.5400488
3250004562,BTC-0924,BTC-0924,,,order,sell,46170.0,0.0001,71225920062,2021-08-15 17:07:22.805232+00:00,1613442738,0.0,0.0,USD,maker,1629047242.805232
3248329513,BTC-0924,BTC-0924,,,order,buy,46874.0,0.0001,71192706471,2021-08-15 14:06:07.992593+00:00,1612609921,0.0,0.0,USD,maker,1629036367.9925928
3244806095,BTC-0924,BTC-0924,,,order,sell,46163.0,0.0001,71121123865,2021-08-15 07:48:47.322762+00:00,1610855702,0.0,0.0,USD,maker,1629013727.322762
3243902573,BTC-0924,BTC-0924,,,order,buy,46963.0,0.0001,71105071959,2021-08-15 06:27:53.242859+00:00,1610406315,0.0,0.0,USD,maker,1629008873.2428591
3243848545,BTC-0924,BTC-0924,,,order,sell,46862.0,0.0001,71103980810,2021-08-15 06:21:57.041823+00:00,1610379411,0.0,0.0,USD,maker,1629008517.041823
3243848153,BTC-0924,BTC-0924,,,order,sell,46843.0,0.0001,71103880578,2021-08-15 06:21:55.545356+00:00,1610379216,0.0,0.0,USD,maker,1629008515.545356
3240491428,BTC-0924,BTC-0924,,,order,buy,47732.0,0.0001,71040125952,2021-08-15 00:10:33.863441+00:00,1608718566,0.0,0.0,USD,maker,1628986233.863441
3238674923,BTC-0924,BTC-0924,,,order,sell,47006.0,0.0001,71004907246,2021-08-14 20:21:53.408405+00:00,1607823088,0.0,0.0,USD,maker,1628972513.408405
3238209294,BTC-0924,BTC-0924,,,order,buy,47810.0,0.0001,70997054627,2021-08-14 19:44:39.294976+00:00,1607591216,0.0,0.0,USD,maker,1628970279.294976
3238196302,BTC-0924,BTC-0924,,,order,sell,47803.0,0.0001,70997007897,2021-08-14 19:44:13.502718+00:00,1607584787,0.0,0.0,USD,maker,1628970253.502718
3238194158,BTC-0924,BTC-0924,,,order,sell,47807.0,0.0001,70996901356,2021-08-14 19:44:09.093222+00:00,1607583716,0.0,0.0,USD,maker,1628970249.093222
3238180135,BTC-0924,BTC-0924,,,order,buy,47778.0,0.0001,70996879171,2021-08-14 19:43:48.802256+00:00,1607576749,0.0,0.0,USD,maker,1628970228.8022559
3238178849,BTC-0924,BTC-0924,,,order,buy,47801.0,0.0001,70996856200,2021-08-14 19:43:47.795805+00:00,1607576100,0.0,0.0,USD,maker,1628970227.795805
3232595525,BTC-0924,BTC-0924,,,order,sell,47096.0,0.0001,70893282504,2021-08-14 10:20:53.563407+00:00,1604797326,0.0,0.0,USD,maker,1628936453.5634072
3231746976,BTC-0924,BTC-0924,,,order,sell,47764.0,0.0001,70885829918,2021-08-14 09:56:58.330045+00:00,1604374964,0.0,0.0,USD,maker,1628935018.330045
3231344055,BTC-0924,BTC-0924,,,order,buy,48767.0,0.0001,70881734667,2021-08-14 09:40:42.351322+00:00,1604174306,0.0,0.0,USD,maker,1628934042.3513222
3224552720,BTC-0924,BTC-0924,,,order,buy,48152.0,0.0001,70754949552,2021-08-13 20:09:24.697377+00:00,1600815819,0.0,0.0,USD,maker,1628885364.697377
3224439570,BTC-0924,BTC-0924,,,order,buy,47867.0,0.0001,70754230157,2021-08-13 20:07:07.906206+00:00,1600759677,0.0,0.0,USD,maker,1628885227.906206
3217071788,BTC-0924,BTC-0924,,,order,buy,46603.0,0.0001,70616305519,2021-08-13 07:00:51.793058+00:00,1597094928,0.000665,0.0030990995,USD,taker,1628838051.7930582
3216498930,BTC-0924,BTC-0924,,,order,buy,46040.0,0.0001,70607984660,2021-08-13 06:22:01.275234+00:00,1596809688,0.0,0.0,USD,maker,1628835721.275234
3214828859,BTC-0924,BTC-0924,,,order,buy,45559.0,0.0001,70580014047,2021-08-13 02:34:49.274312+00:00,1595977956,0.0,0.0,USD,maker,1628822089.274312
3213069500,BTC-0924,BTC-0924,,,order,buy,44944.0,0.0001,70546084397,2021-08-12 23:30:41.357840+00:00,1595121958,0.0,0.0,USD,maker,1628811041.3578398
3212408085,BTC-0924,BTC-0924,,,order,sell,44555.0,0.0001,70532550276,2021-08-12 22:23:50.242577+00:00,1594792241,0.0,0.0,USD,maker,1628807030.2425768
3211460832,BTC-0924,BTC-0924,,,order,buy,44978.0,0.0001,70511891525,2021-08-12 20:15:24.562460+00:00,1594320735,0.0,0.0,USD,maker,1628799324.56246
3208415297,BTC-0924,BTC-0924,,,order,buy,44665.0,0.0001,70452382373,2021-08-12 15:03:13.861415+00:00,1592804176,0.0,0.0,USD,maker,1628780593.861415
3208294214,BTC-0924,BTC-0924,,,order,sell,44463.0,0.0001,70450969841,2021-08-12 14:58:13.965565+00:00,1592743844,0.0,0.0,USD,maker,1628780293.965565
3208292884,BTC-0924,BTC-0924,,,order,sell,44433.0,0.0001,70450869086,2021-08-12 14:58:12.900636+00:00,1592743179,0.0,0.0,USD,maker,1628780292.900636
3206374342,BTC-0924,BTC-0924,,,order,sell,45093.0,0.0001,70418229712,2021-08-12 12:26:33.831573+00:00,1591788666,0.0,0.0,USD,maker,1628771193.831573
3205613642,BTC-0924,BTC-0924,,,order,sell,45588.0,0.0001,70407206100,2021-08-12 11:36:14.329222+00:00,1591409811,0.0,0.0,USD,maker,1628768174.329222
3204883671,BTC-0924,BTC-0924,,,order,buy,46136.0,0.0001,70394658950,2021-08-12 10:17:35.465030+00:00,1591046338,0.0,0.0,USD,maker,1628763455.46503
3201407594,BTC-0924,BTC-0924,,,order,sell,45542.0,0.0001,70333803295,2021-08-12 05:28:43.394915+00:00,1589315427,0.0,0.0,USD,maker,1628746123.394915
3196129371,BTC-0924,BTC-0924,,,order,sell,46241.0,0.0001,70250264066,2021-08-11 22:27:33.567632+00:00,1586705788,0.0,0.0,USD,maker,1628720853.567632
3185617991,BTC-0924,BTC-0924,,,order,buy,46813.0,0.0001,70080420500,2021-08-11 07:03:00.395883+00:00,1581489493,0.0,0.0,USD,maker,1628665380.395883
3179746853,BTC-0924,BTC-0924,,,order,buy,46235.0,0.0001,69976239429,2021-08-10 20:54:09.871744+00:00,1578574065,0.0,0.0,USD,maker,1628628849.871744
3178438469,BTC-0924,BTC-0924,,,order,buy,45650.0,0.0001,69948524191,2021-08-10 18:01:44.444920+00:00,1577923492,0.0,0.0,USD,maker,1628618504.44492
3177652366,BTC-0924,BTC-0924,,,order,sell,45214.0,0.0001,69932764979,2021-08-10 16:34:50.047940+00:00,1577532434,0.0,0.0,USD,maker,1628613290.04794
3175598740,BTC-0924,BTC-0924,,,order,sell,46013.0,0.0001,69897166743,2021-08-10 13:49:21.116827+00:00,1576510457,0.0,0.0,USD,maker,1628603361.1168268
3168760434,BTC-0924,BTC-0924,,,order,sell,46318.0,0.0001,69769762420,2021-08-10 01:15:12.493655+00:00,1573105862,0.0,0.0,USD,maker,1628558112.493655
3167466643,BTC-0924,BTC-0924,,,order,buy,46888.0,0.0001,69745321650,2021-08-09 23:10:35.595538+00:00,1572461336,0.0,0.0,USD,maker,1628550635.595538
3166684168,BTC-0924,BTC-0924,,,order,buy,46282.0,0.0001,69730198561,2021-08-09 21:38:47.764399+00:00,1572071598,0.0,0.0,USD,maker,1628545127.764399
3166321149,BTC-0924,BTC-0924,,,order,sell,45664.0,0.0001,69725801979,2021-08-09 21:14:36.083417+00:00,1571890793,0.0,0.0,USD,maker,1628543676.0834172
3165629913,BTC-0924,BTC-0924,,,order,sell,46334.0,0.0001,69715889431,2021-08-09 20:31:44.239874+00:00,1571547249,0.0,0.0,USD,maker,1628541104.2398741
3164744629,BTC-0924,BTC-0924,,,order,buy,46977.0,0.0001,69698232561,2021-08-09 18:46:54.894349+00:00,1571107402,0.0,0.0,USD,maker,1628534814.894349
3162223314,BTC-0924,BTC-0924,,,order,buy,46652.0,0.0001,69648718159,2021-08-09 14:08:59.037697+00:00,1569852877,0.0,0.0,USD,maker,1628518139.037697
3161984406,BTC-0924,BTC-0924,,,order,sell,45885.0,0.0001,69645759515,2021-08-09 13:56:28.475892+00:00,1569733988,0.0,0.0,USD,maker,1628517388.475892
3160816405,BTC-0924,BTC-0924,,,order,buy,46432.0,0.0001,69622493529,2021-08-09 11:51:37.579644+00:00,1569153071,0.0,0.0,USD,maker,1628509897.579644
3160005540,BTC-0924,BTC-0924,,,order,buy,46095.0,0.0001,69608163450,2021-08-09 10:43:03.360624+00:00,1568749690,0.0,0.0,USD,maker,1628505783.360624
3159364381,BTC-0924,BTC-0924,,,order,buy,45450.0,0.0001,69597666070,2021-08-09 09:51:18.843756+00:00,1568430676,0.0,0.0,USD,maker,1628502678.843756
3158921944,BTC-0924,BTC-0924,,,order,buy,44898.0,0.0001,69590426508,2021-08-09 09:18:35.403836+00:00,1568210327,0.0,0.0,USD,maker,1628500715.403836
3158846779,BTC-0924,BTC-0924,,,order,buy,44714.0,0.0001,69589537961,2021-08-09 09:15:07.486473+00:00,1568172979,0.0,0.0,USD,maker,1628500507.4864728
3156480125,BTC-0924,BTC-0924,,,order,buy,44054.0,0.0001,69536005088,2021-08-09 03:43:59.645135+00:00,1566993911,0.0,0.0,USD,maker,1628480639.6451352
3155665995,BTC-0924,BTC-0924,,,order,buy,43728.0,0.0001,69515821747,2021-08-09 01:34:50.817202+00:00,1566588125,0.0,0.0,USD,maker,1628472890.8172019
3155413598,BTC-0924,BTC-0924,,,order,sell,43370.0,0.0001,69511612044,2021-08-09 01:14:17.474617+00:00,1566462272,0.0,0.0,USD,maker,1628471657.474617
3154548138,BTC-0924,BTC-0924,,,order,sell,43769.0,0.0001,69498293379,2021-08-09 00:13:54.897314+00:00,1566031116,0.0,0.0,USD,maker,1628468034.897314
3154426058,BTC-0924,BTC-0924,,,order,sell,44124.0,0.0001,69496535064,2021-08-09 00:07:21.579682+00:00,1565970221,0.0,0.0,USD,maker,1628467641.579682
3153935349,BTC-0924,BTC-0924,,,order,sell,44557.0,0.0001,69487568368,2021-08-08 23:22:48.562342+00:00,1565725760,0.0,0.0,USD,maker,1628464968.562342
3153515456,BTC-0924,BTC-0924,,,order,buy,45021.0,0.0001,69477254324,2021-08-08 22:16:35.945921+00:00,1565516546,0.0,0.0,USD,maker,1628460995.945921
3152654004,BTC-0924,BTC-0924,,,order,buy,44696.0,0.0001,69458424204,2021-08-08 20:17:31.002432+00:00,1565087412,0.0,0.0,USD,maker,1628453851.002432
3150608919,BTC-0924,BTC-0924,,,order,sell,44185.0,0.0001,69417429430,2021-08-08 16:52:27.078933+00:00,1564068884,0.0,0.0,USD,maker,1628441547.078933
3149160132,BTC-0924,BTC-0924,,,order,sell,44649.0,0.0001,69392289334,2021-08-08 14:44:28.747689+00:00,1563347181,0.0,0.0,USD,maker,1628433868.747689
3148645793,BTC-0924,BTC-0924,,,order,sell,45088.0,0.0001,69384724887,2021-08-08 14:05:32.726623+00:00,1563090966,0.0,0.0,USD,maker,1628431532.726623
3148122279,BTC-0924,BTC-0924,,,order,buy,45520.0,0.0001,69373039100,2021-08-08 12:55:11.557543+00:00,1562830206,0.0,0.0,USD,maker,1628427311.5575428
3146296561,BTC-0924,BTC-0924,,,order,sell,45039.0,0.0001,69334815180,2021-08-08 09:01:18.822144+00:00,1561921281,0.0,0.0,USD,maker,1628413278.822144
3145020528,BTC-0924,BTC-0924,,,order,buy,45560.0,0.0001,69308729848,2021-08-08 06:32:13.849747+00:00,1561285988,0.0,0.0,USD,maker,1628404333.849747
3145018210,BTC-0924,BTC-0924,,,order,sell,45583.0,0.0001,69308699767,2021-08-08 06:32:04.257983+00:00,1561284839,0.0,0.0,USD,maker,1628404324.257983
3145017484,BTC-0924,BTC-0924,,,order,sell,45561.0,0.0001,69308575650,2021-08-08 06:32:01.089661+00:00,1561284477,0.0,0.0,USD,maker,1628404321.089661
3144970206,BTC-0924,BTC-0924,,,order,buy,45602.0,0.0001,69307821983,2021-08-08 06:28:10.179155+00:00,1561260930,0.0,0.0,USD,maker,1628404090.1791549
3144969746,BTC-0924,BTC-0924,,,order,buy,45623.0,0.0001,69307691253,2021-08-08 06:28:08.958817+00:00,1561260702,0.0,0.0,USD,maker,1628404088.958817
3144500842,BTC-0924,BTC-0924,,,order,buy,45068.0,0.0001,69298425092,2021-08-08 05:37:18.252688+00:00,1561027146,0.0,0.0,USD,maker,1628401038.252688
3142326136,BTC-0924,BTC-0924,,,order,sell,44693.0,0.0001,69252071730,2021-08-08 01:17:52.859964+00:00,1559943280,0.0,0.0,USD,maker,1628385472.859964
3142096298,BTC-0924,BTC-0924,,,order,buy,45162.0,0.0001,69247677769,2021-08-08 00:57:18.081750+00:00,1559828673,0.0,0.0,USD,maker,1628384238.08175
3141806132,BTC-0924,BTC-0924,,,order,sell,44721.0,0.0001,69242325342,2021-08-08 00:32:13.289993+00:00,1559684118,0.0,0.0,USD,maker,1628382733.289993
3141075083,BTC-0924,BTC-0924,,,order,buy,45213.0,0.0001,69232609378,2021-08-07 23:53:56.993525+00:00,1559319779,0.0,0.0,USD,maker,1628380436.993525
3140447942,BTC-0924,BTC-0924,,,order,buy,44668.0,0.0001,69219709644,2021-08-07 22:42:25.300690+00:00,1559007450,0.0,0.0,USD,maker,1628376145.30069
3140161248,BTC-0924,BTC-0924,,,order,buy,44399.0,0.0001,69213028844,2021-08-07 22:04:26.150428+00:00,1558864660,0.0,0.0,USD,maker,1628373866.1504278
3140069375,BTC-0924,BTC-0924,,,order,sell,44173.0,0.0001,69211698002,2021-08-07 21:59:17.284663+00:00,1558818848,0.0,0.0,USD,maker,1628373557.284663
3140063285,BTC-0924,BTC-0924,,,order,sell,44143.0,0.0001,69211557448,2021-08-07 21:58:55.915112+00:00,1558815826,0.0,0.0,USD,maker,1628373535.915112
3139674527,BTC-0924,BTC-0924,,,order,sell,44595.0,0.0001,69204110901,2021-08-07 21:08:49.265475+00:00,1558622340,0.0,0.0,USD,maker,1628370529.265475
3139632839,BTC-0924,BTC-0924,,,order,buy,44695.0,0.0001,69203474453,2021-08-07 21:04:44.261420+00:00,1558601632,0.0,0.0,USD,maker,1628370284.26142
3139632301,BTC-0924,BTC-0924,,,order,buy,44708.0,0.0001,69203448807,2021-08-07 21:04:42.460867+00:00,1558601362,0.0,0.0,USD,maker,1628370282.4608672
3139176247,BTC-0924,BTC-0924,,,order,buy,44433.0,0.0001,69192175135,2021-08-07 20:00:17.698207+00:00,1558374297,0.0,0.0,USD,maker,1628366417.698207
3137421611,BTC-0924,BTC-0924,,,order,sell,43995.0,0.0001,69156103395,2021-08-07 16:38:31.419656+00:00,1557500656,0.000665,0.0029256675,USD,taker,1628354311.419656
3137417987,BTC-0924,BTC-0924,,,order,buy,43961.0,0.0001,69156082365,2021-08-07 16:38:27.849386+00:00,1557498856,0.000665,0.0029234065,USD,taker,1628354307.849386
3137417158,BTC-0924,BTC-0924,,,order,buy,43953.0,0.0001,69156020853,2021-08-07 16:38:27.101989+00:00,1557498435,0.0,0.0,USD,maker,1628354307.101989
3137385392,BTC-0924,BTC-0924,,,order,buy,43562.0,0.0001,69155882631,2021-08-07 16:37:57.841590+00:00,1557482576,0.0,0.0,USD,maker,1628354277.84159
3137059843,BTC-0924,BTC-0924,,,order,sell,43170.0,0.0001,69151550947,2021-08-07 16:20:07.712921+00:00,1557320501,0.0,0.0,USD,maker,1628353207.7129211
3136889263,BTC-0924,BTC-0924,,,order,buy,43588.0,0.0001,69149153984,2021-08-07 16:11:49.157485+00:00,1557235523,0.0,0.0,USD,maker,1628352709.157485
3136725194,BTC-0924,BTC-0924,,,order,sell,43329.0,0.0001,69147601162,2021-08-07 16:05:52.091491+00:00,1557153864,0.0,0.0,USD,maker,1628352352.091491
3136723526,BTC-0924,BTC-0924,,,order,sell,43319.0,0.0001,69147516575,2021-08-07 16:05:49.971576+00:00,1557153040,0.0,0.0,USD,maker,1628352349.971576
3135496439,BTC-0924,BTC-0924,,,order,buy,43979.0,0.0001,69127745397,2021-08-07 14:25:00.331965+00:00,1556542196,0.0,0.0,USD,maker,1628346300.331965
3135253809,BTC-0924,BTC-0924,,,order,sell,43676.0,0.0001,69123169448,2021-08-07 14:00:06.012796+00:00,1556421408,0.0,0.0,USD,maker,1628344806.012796
3134838316,BTC-0924,BTC-0924,,,order,buy,43996.0,0.0001,69115734857,2021-08-07 13:25:53.114997+00:00,1556214726,0.0,0.0,USD,maker,1628342753.114997
3134527504,BTC-0924,BTC-0924,,,order,sell,43672.0,0.0001,69110599068,2021-08-07 13:02:39.024162+00:00,1556060089,0.0,0.0,USD,maker,1628341359.024162
3134161380,BTC-0924,BTC-0924,,,order,sell,44059.0,0.0001,69106308438,2021-08-07 12:46:48.144840+00:00,1555877840,0.0,0.0,USD,maker,1628340408.14484
3133955084,BTC-0924,BTC-0924,,,order,sell,44375.0,0.0001,69104466053,2021-08-07 12:40:52.501405+00:00,1555775014,0.0,0.0,USD,maker,1628340052.501405
3133462241,BTC-0924,BTC-0924,,,order,buy,44869.0,0.0001,69097022042,2021-08-07 12:08:04.166407+00:00,1555529857,0.0,0.0,USD,maker,1628338084.1664069
3133358942,BTC-0924,BTC-0924,,,order,buy,44467.0,0.0001,69096085557,2021-08-07 12:04:56.104732+00:00,1555478671,0.0,0.0,USD,maker,1628337896.1047318
3132604985,BTC-0924,BTC-0924,,,order,sell,44103.0,0.0001,69080471021,2021-08-07 10:33:52.164233+00:00,1555103785,0.0,0.0,USD,maker,1628332432.164233
3132440372,BTC-0924,BTC-0924,,,order,buy,44432.0,0.0001,69077669514,2021-08-07 10:20:38.584169+00:00,1555021800,0.0,0.0,USD,maker,1628331638.584169
3131441801,BTC-0924,BTC-0924,,,order,buy,44077.0,0.0001,69061730790,2021-08-07 09:04:25.242997+00:00,1554524973,0.0,0.0,USD,maker,1628327065.242997
3130483534,BTC-0924,BTC-0924,,,order,buy,43713.0,0.0001,69041527161,2021-08-07 06:52:52.756065+00:00,1554047926,0.0,0.0,USD,maker,1628319172.7560651
3130334529,BTC-0924,BTC-0924,,,order,sell,43644.0,0.0001,69038403617,2021-08-07 06:35:30.510043+00:00,1553973663,0.0,0.0,USD,maker,1628318130.510043
3130330712,BTC-0924,BTC-0924,,,order,sell,43614.0,0.0001,69038253930,2021-08-07 06:35:12.692182+00:00,1553971766,0.0,0.0,USD,maker,1628318112.692182
3129987484,BTC-0924,BTC-0924,,,order,buy,44076.0,0.0001,69030573557,2021-08-07 05:43:03.005602+00:00,1553801040,0.0,0.0,USD,maker,1628314983.0056021
3129725180,BTC-0924,BTC-0924,,,order,sell,43774.0,0.0001,69024436309,2021-08-07 05:00:16.392428+00:00,1553670399,0.0,0.0,USD,maker,1628312416.392428
3128993643,BTC-0924,BTC-0924,,,order,buy,44143.0,0.0001,69011032044,2021-08-07 03:47:43.888327+00:00,1553306575,0.0,0.0,USD,maker,1628308063.888327
3128103866,BTC-0924,BTC-0924,,,order,buy,43782.0,0.0001,68993598141,2021-08-07 01:57:19.651380+00:00,1552863171,0.0,0.0,USD,maker,1628301439.65138
3127821730,BTC-0924,BTC-0924,,,order,sell,43424.0,0.0001,68986879264,2021-08-07 01:12:34.668402+00:00,1552722671,0.0,0.0,USD,maker,1628298754.668402
3127716952,BTC-0924,BTC-0924,,,order,buy,43748.0,0.0001,68984574129,2021-08-07 01:00:03.259777+00:00,1552670477,0.0,0.0,USD,maker,1628298003.259777
3127548022,BTC-0924,BTC-0924,,,order,buy,43421.0,0.0001,68981175456,2021-08-07 00:40:25.924443+00:00,1552586258,0.0,0.0,USD,maker,1628296825.9244428
