id,market,future,baseCurrency,quoteCurrency,type,side,price,size,orderId,time,tradeId,feeRate,fee,feeCurrency,liquidity,ts
1361151824,RAY/USD,,RAY,USD,order,buy,9.41,164.0,36718336413.0,2021-03-30 04:54:50.165297+00:00,676573932.0,0.0,0.0,RAY,maker,1617080090.1652968
1361119334,RAY/USD,,RAY,USD,order,buy,9.41,1.0,36718336413.0,2021-03-30 04:50:13.570505+00:00,676558224.0,0.0,0.0,RAY,maker,1617079813.570505
1361115470,RAY/USD,,RAY,USD,order,buy,9.41,1.0,36718336413.0,2021-03-30 04:49:56.809905+00:00,676556323.0,0.0,0.0,RAY,maker,1617079796.8099048
1361112230,RAY/USD,,RAY,USD,order,buy,9.41,1.0,36718336413.0,2021-03-30 04:49:41.003979+00:00,676554737.0,0.0,0.0,RAY,maker,1617079781.003979
1361097910,RAY/USD,,RAY,USD,order,buy,9.4,1.0,36718034678.0,2021-03-30 04:48:12.775747+00:00,676547737.0,0.0,0.0,RAY,maker,1617079692.775747
1361095954,RAY/USD,,RAY,USD,order,buy,9.4,1.0,36718034678.0,2021-03-30 04:47:55.867718+00:00,676546793.0,0.0,0.0,RAY,maker,1617079675.867718
1361093508,RAY/USD,,RAY,USD,order,buy,9.4,1.0,36718034678.0,2021-03-30 04:47:40.764348+00:00,676545600.0,0.0,0.0,RAY,maker,1617079660.7643478
1325060172,RAY/USD,,RAY,USD,order,buy,7.6998,15.0,36030993428.0,2021-03-26 09:24:49.846147+00:00,659002604.0,0.0,0.0,RAY,maker,1616750689.846147
1325059540,RAY/USD,,RAY,USD,order,buy,7.6998,9.0,36030993428.0,2021-03-26 09:24:42.013323+00:00,659002293.0,0.0,0.0,RAY,maker,1616750682.013323
1325057452,RAY/USD,,RAY,USD,order,buy,7.6998,9.0,36030993428.0,2021-03-26 09:24:18.605887+00:00,659001271.0,0.0,0.0,RAY,maker,1616750658.605887
1325056524,RAY/USD,,RAY,USD,order,buy,7.6998,4.0,36030993428.0,2021-03-26 09:24:05.704510+00:00,659000814.0,0.0,0.0,RAY,maker,1616750645.70451
1325044819,SOL/USD,,SOL,USD,order,buy,14.1875,1.0,36030769572.0,2021-03-26 09:21:39.062941+00:00,658995039.0,0.000679,0.000679,SOL,taker,1616750499.0629408
