id,market,future,baseCurrency,quoteCurrency,type,side,price,size,orderId,time,tradeId,feeRate,fee,feeCurrency,liquidity,ts
3437338746,STEP-PERP,STEP-PERP,,,order,sell,0.494,0.1,74311488416,2021-08-27 03:52:59.751674+00:00,1706433888,0.0,0.0,USD,maker,1630036379.7516742
3437112857,STEP-PERP,STEP-PERP,,,order,sell,0.505,0.1,74307044791,2021-08-27 03:30:35.936044+00:00,1706321308,0.0,0.0,USD,maker,1630035035.936044
3436947904,STEP-PERP,STEP-PERP,,,order,buy,0.529,0.1,74304191027,2021-08-27 03:16:41.791028+00:00,1706239126,0.0,0.0,USD,maker,1630034201.791028
3436814691,STEP-PERP,STEP-PERP,,,order,sell,0.5095,0.1,74301417011,2021-08-27 03:03:55.804954+00:00,1706172753,0.0,0.0,USD,maker,1630033435.804954
3436412153,STEP-PERP,STEP-PERP,,,order,sell,0.5255,0.1,74293009869,2021-08-27 02:15:51.509880+00:00,1705972235,0.0,0.0,USD,maker,1630030551.50988
3436387053,STEP-PERP,STEP-PERP,,,order,buy,0.5255,0.1,74292543936,2021-08-27 02:13:39.989987+00:00,1705959717,0.0,0.0,USD,maker,1630030419.9899871
3436386183,STEP-PERP,STEP-PERP,,,order,buy,0.5265,0.1,74292486552,2021-08-27 02:13:36.459093+00:00,1705959283,0.0,0.0,USD,maker,1630030416.459093
3436072453,STEP-PERP,STEP-PERP,,,order,sell,0.509,0.1,74285943686,2021-08-27 01:41:54.568581+00:00,1705802796,0.0,0.0,USD,maker,1630028514.568581
3436060847,STEP-PERP,STEP-PERP,,,order,buy,0.5085,0.1,74285510039,2021-08-27 01:40:48.895060+00:00,1705797005,0.0,0.0,USD,maker,1630028448.89506
3435742071,STEP-PERP,STEP-PERP,,,order,buy,0.492,0.1,74279880360,2021-08-27 01:12:26.794522+00:00,1705638100,0.0,0.0,USD,maker,1630026746.794522
3435741403,STEP-PERP,STEP-PERP,,,order,buy,0.4995,0.1,74279860679,2021-08-27 01:12:24.075649+00:00,1705637768,0.0,0.0,USD,maker,1630026744.075649
3434905163,STEP-PERP,STEP-PERP,,,order,buy,0.457,0.1,74267535509,2021-08-27 00:23:01.755715+00:00,1705224766,0.0,0.0,USD,maker,1630023781.7557151
3434791629,STEP-PERP,STEP-PERP,,,order,sell,0.4555,0.1,74266115057,2021-08-27 00:18:36.329537+00:00,1705172132,0.0,0.0,USD,maker,1630023516.329537
3434782371,STEP-PERP,STEP-PERP,,,order,sell,0.454,0.1,74266073380,2021-08-27 00:18:06.166585+00:00,1705167960,0.0,0.0,USD,maker,1630023486.1665852
3434268491,STEP-PERP,STEP-PERP,,,order,sell,0.4695,0.1,74260174558,2021-08-26 23:55:56.055565+00:00,1704925883,0.0,0.0,USD,maker,1630022156.055565
3432667759,STEP-PERP,STEP-PERP,,,order,buy,0.4765,0.1,74223846859,2021-08-26 20:04:02.564397+00:00,1704129546,0.0,0.0,USD,maker,1630008242.564397
3432666859,STEP-PERP,STEP-PERP,,,order,buy,0.477,0.1,74223820940,2021-08-26 20:03:57.507775+00:00,1704129097,0.0,0.0,USD,maker,1630008237.507775
3430221294,STEP-PERP,STEP-PERP,,,order,sell,0.4465,0.1,74177486434,2021-08-26 16:07:39.715152+00:00,1702911464,0.0,0.0,USD,maker,1629994059.7151518
3429675011,STEP-PERP,STEP-PERP,,,order,sell,0.4635,0.1,74168517796,2021-08-26 15:26:18.804630+00:00,1702639447,0.0,0.0,USD,maker,1629991578.80463
3428803126,STEP-PERP,STEP-PERP,,,order,buy,0.4795,0.1,74153981713,2021-08-26 14:16:28.147822+00:00,1702205604,0.0,0.0,USD,maker,1629987388.1478221
3428003314,STEP-PERP,STEP-PERP,,,order,sell,0.464,0.1,74139574539,2021-08-26 13:07:55.163873+00:00,1701809292,0.0,0.0,USD,maker,1629983275.163873
3427872618,STEP-PERP,STEP-PERP,,,order,buy,0.463,0.1,74137571561,2021-08-26 12:59:19.269914+00:00,1701744227,0.0,0.0,USD,maker,1629982759.2699142
3427871144,STEP-PERP,STEP-PERP,,,order,buy,0.463,0.1,74137543395,2021-08-26 12:59:06.088948+00:00,1701743493,0.0,0.0,USD,maker,1629982746.088948
3426951780,STEP-PERP,STEP-PERP,,,order,sell,0.4425,0.1,74124303822,2021-08-26 12:09:06.786881+00:00,1701285280,0.0,0.0,USD,maker,1629979746.786881
3422851755,STEP-PERP,STEP-PERP,,,order,buy,0.4605,0.1,74053266343,2021-08-26 06:05:18.274767+00:00,1699245441,0.0,0.0,USD,maker,1629957918.2747672
3422833881,STEP-PERP,STEP-PERP,,,order,sell,0.4605,0.1,74052986485,2021-08-26 06:03:58.353330+00:00,1699236538,0.0,0.0,USD,maker,1629957838.35333
3422828861,STEP-PERP,STEP-PERP,,,order,sell,0.4585,0.1,74052805066,2021-08-26 06:03:50.534143+00:00,1699234039,0.0,0.0,USD,maker,1629957830.534143
3422492049,STEP-PERP,STEP-PERP,,,order,sell,0.4695,0.1,74048429364,2021-08-26 05:44:08.782129+00:00,1699066394,0.0,0.0,USD,maker,1629956648.7821288
3420906037,STEP-PERP,STEP-PERP,,,order,sell,0.4925,0.1,74021943125,2021-08-26 03:36:23.953917+00:00,1698276685,0.0,0.0,USD,maker,1629948983.953917
3420627156,STEP-PERP,STEP-PERP,,,order,sell,0.5075,0.1,74018613986,2021-08-26 03:20:49.345172+00:00,1698137727,0.0,0.0,USD,maker,1629948049.345172
3420614398,STEP-PERP,STEP-PERP,,,order,sell,0.504,0.1,74018595565,2021-08-26 03:20:20.745527+00:00,1698131366,0.0,0.0,USD,maker,1629948020.745527
3418306319,STEP-PERP,STEP-PERP,,,order,sell,0.525,0.1,73971503448,2021-08-25 22:53:33.114714+00:00,1697003958,0.0,0.0,USD,maker,1629932013.1147141
3418152633,STEP-PERP,STEP-PERP,,,order,sell,0.537,0.1,73967588167,2021-08-25 22:30:27.546505+00:00,1696927424,0.0,0.0,USD,maker,1629930627.546505
3416951353,STEP-PERP,STEP-PERP,,,order,sell,0.552,0.1,73942050635,2021-08-25 19:53:35.908866+00:00,1696329730,0.0,0.0,USD,maker,1629921215.9088662
3416949797,STEP-PERP,STEP-PERP,,,order,sell,0.5485,0.1,73942035500,2021-08-25 19:53:29.425896+00:00,1696328955,0.0,0.0,USD,maker,1629921209.425896
3415814627,STEP-PERP,STEP-PERP,,,order,buy,0.5635,0.1,73918465791,2021-08-25 17:35:07.519389+00:00,1695764087,0.0,0.0,USD,maker,1629912907.519389
3415681337,STEP-PERP,STEP-PERP,,,order,sell,0.553,0.1,73915922504,2021-08-25 17:20:41.022814+00:00,1695697736,0.0,0.0,USD,maker,1629912041.022814
3415223196,STEP-PERP,STEP-PERP,,,order,sell,0.5655,0.1,73907199291,2021-08-25 16:28:40.444123+00:00,1695469861,0.0,0.0,USD,maker,1629908920.4441228
3415175796,STEP-PERP,STEP-PERP,,,order,buy,0.5675,0.1,73906410809,2021-08-25 16:24:21.087083+00:00,1695446297,0.0,0.0,USD,maker,1629908661.087083
3415174838,STEP-PERP,STEP-PERP,,,order,buy,0.568,0.1,73906343557,2021-08-25 16:24:18.510802+00:00,1695445819,0.0,0.0,USD,maker,1629908658.510802
3413922098,STEP-PERP,STEP-PERP,,,order,buy,0.5555,0.1,73887028174,2021-08-25 14:52:10.819394+00:00,1694822237,0.0,0.0,USD,maker,1629903130.819394
3413858626,STEP-PERP,STEP-PERP,,,order,sell,0.5455,0.1,73886043952,2021-08-25 14:48:54.700949+00:00,1694790645,0.0,0.0,USD,maker,1629902934.700949
3413822602,STEP-PERP,STEP-PERP,,,order,buy,0.5435,0.1,73885471585,2021-08-25 14:46:08.307537+00:00,1694772735,0.0,0.0,USD,maker,1629902768.3075368
3413818016,STEP-PERP,STEP-PERP,,,order,buy,0.5455,0.1,73885423650,2021-08-25 14:45:46.244063+00:00,1694770447,0.0,0.0,USD,maker,1629902746.244063
3413815074,STEP-PERP,STEP-PERP,,,order,buy,0.546,0.1,73885406252,2021-08-25 14:45:33.108533+00:00,1694768982,0.0,0.0,USD,maker,1629902733.108533
3413275348,STEP-PERP,STEP-PERP,,,order,buy,0.5215,0.1,73878442855,2021-08-25 14:20:15.308640+00:00,1694500120,0.0,0.0,USD,maker,1629901215.30864
3413018042,STEP-PERP,STEP-PERP,,,order,sell,0.503,0.1,73874466120,2021-08-25 14:04:28.681504+00:00,1694371872,0.0,0.0,USD,maker,1629900268.681504
3412546250,STEP-PERP,STEP-PERP,,,order,sell,0.5195,0.1,73866660438,2021-08-25 13:25:59.089861+00:00,1694137099,0.0,0.0,USD,maker,1629897959.0898612
3412058981,STEP-PERP,STEP-PERP,,,order,sell,0.528,0.1,73857514301,2021-08-25 12:36:29.054266+00:00,1693894694,0.0,0.0,USD,maker,1629894989.0542662
3411861496,STEP-PERP,STEP-PERP,,,order,sell,0.5355,0.1,73853725371,2021-08-25 12:14:34.257357+00:00,1693796536,0.0,0.0,USD,maker,1629893674.2573571
3411844244,STEP-PERP,STEP-PERP,,,order,buy,0.5385,0.1,73853534363,2021-08-25 12:12:55.587134+00:00,1693787952,0.0,0.0,USD,maker,1629893575.587134
3411843924,STEP-PERP,STEP-PERP,,,order,buy,0.5395,0.1,73853375586,2021-08-25 12:12:52.460352+00:00,1693787791,0.0,0.0,USD,maker,1629893572.460352
3410998929,STEP-PERP,STEP-PERP,,,order,buy,0.515,0.1,73836341656,2021-08-25 10:37:03.429052+00:00,1693367396,0.0,0.0,USD,maker,1629887823.4290519
3410998503,STEP-PERP,STEP-PERP,,,order,buy,0.5175,0.1,73836297451,2021-08-25 10:37:00.815717+00:00,1693367187,0.0,0.0,USD,maker,1629887820.8157172
3410208667,STEP-PERP,STEP-PERP,,,order,sell,0.501,0.1,73822322695,2021-08-25 09:31:48.255991+00:00,1692974388,0.0,0.0,USD,maker,1629883908.255991
3409987773,STEP-PERP,STEP-PERP,,,order,buy,0.515,0.1,73818856622,2021-08-25 09:16:00.818212+00:00,1692864501,0.0,0.0,USD,maker,1629882960.818212
3409395115,STEP-PERP,STEP-PERP,,,order,sell,0.499,0.1,73812651546,2021-08-25 08:52:48.625788+00:00,1692570102,0.0,0.0,USD,maker,1629881568.625788
3409257040,STEP-PERP,STEP-PERP,,,order,sell,0.5085,0.1,73810992855,2021-08-25 08:46:12.095928+00:00,1692501533,0.0,0.0,USD,maker,1629881172.095928
3408997118,STEP-PERP,STEP-PERP,,,order,sell,0.5225,0.1,73808862001,2021-08-25 08:38:48.608444+00:00,1692372684,0.0,0.0,USD,maker,1629880728.608444
3408742682,STEP-PERP,STEP-PERP,,,order,sell,0.5335,0.1,73805173100,2021-08-25 08:21:50.773089+00:00,1692246135,0.0,0.0,USD,maker,1629879710.773089
3408342652,STEP-PERP,STEP-PERP,,,order,sell,0.534,0.1,73798680671,2021-08-25 07:45:38.197645+00:00,1692046935,0.0,0.0,USD,maker,1629877538.197645
3408214666,STEP-PERP,STEP-PERP,,,order,sell,0.549,0.1,73796579091,2021-08-25 07:35:04.552398+00:00,1691983195,0.0,0.0,USD,maker,1629876904.552398
3407984462,STEP-PERP,STEP-PERP,,,order,buy,0.553,0.1,73791762390,2021-08-25 07:04:28.256751+00:00,1691868651,0.0,0.0,USD,maker,1629875068.256751
3407976320,STEP-PERP,STEP-PERP,,,order,buy,0.5535,0.1,73791675407,2021-08-25 07:03:28.894980+00:00,1691864601,0.0,0.0,USD,maker,1629875008.8949802
3407562638,STEP-PERP,STEP-PERP,,,order,sell,0.5395,0.1,73782621248,2021-08-25 06:07:45.710194+00:00,1691658796,0.0,0.0,USD,maker,1629871665.7101939
3407257467,STEP-PERP,STEP-PERP,,,order,buy,0.5425,0.1,73777006080,2021-08-25 05:36:03.797658+00:00,1691506783,0.0,0.0,USD,maker,1629869763.7976582
3407251479,STEP-PERP,STEP-PERP,,,order,buy,0.5425,0.1,73776949215,2021-08-25 05:35:02.591505+00:00,1691503802,0.0,0.0,USD,maker,1629869702.5915048
3406989843,STEP-PERP,STEP-PERP,,,order,sell,0.538,0.1,73770910282,2021-08-25 04:58:05.152491+00:00,1691373547,0.0,0.0,USD,maker,1629867485.152491
3406988767,STEP-PERP,STEP-PERP,,,order,sell,0.536,0.1,73770817717,2021-08-25 04:58:01.498284+00:00,1691373012,0.0,0.0,USD,maker,1629867481.498284
3406947004,STEP-PERP,STEP-PERP,,,order,sell,0.5465,0.1,73770045218,2021-08-25 04:54:35.142783+00:00,1691352242,0.0,0.0,USD,maker,1629867275.142783
3406918602,STEP-PERP,STEP-PERP,,,order,sell,0.5575,0.1,73769501540,2021-08-25 04:50:41.220765+00:00,1691338115,0.0,0.0,USD,maker,1629867041.2207649
3406818512,STEP-PERP,STEP-PERP,,,order,buy,0.558,0.1,73767151083,2021-08-25 04:36:46.536290+00:00,1691288295,0.0,0.0,USD,maker,1629866206.53629
3406775416,STEP-PERP,STEP-PERP,,,order,sell,0.565,0.1,73766320788,2021-08-25 04:31:56.445523+00:00,1691266819,0.0,0.0,USD,maker,1629865916.445523
3406770020,STEP-PERP,STEP-PERP,,,order,sell,0.562,0.1,73766231750,2021-08-25 04:31:23.644216+00:00,1691264129,0.0,0.0,USD,maker,1629865883.644216
3406363418,STEP-PERP,STEP-PERP,,,order,sell,0.5735,0.1,73758377855,2021-08-25 03:50:04.174216+00:00,1691061510,0.0,0.0,USD,maker,1629863404.174216
3406126071,STEP-PERP,STEP-PERP,,,order,sell,0.5795,0.1,73752831299,2021-08-25 03:17:07.736692+00:00,1690943220,0.0,0.0,USD,maker,1629861427.736692
3406021562,STEP-PERP,STEP-PERP,,,order,buy,0.5855,0.1,73750708741,2021-08-25 03:03:42.713660+00:00,1690891123,0.000665,3.893575e-05,USD,taker,1629860622.71366
3406020669,STEP-PERP,STEP-PERP,,,order,buy,0.586,0.1,73750684782,2021-08-25 03:03:39.655714+00:00,1690890676,0.0,0.0,USD,maker,1629860619.655714
3403759635,STEP-PERP,STEP-PERP,,,order,sell,0.575,0.1,73711470940,2021-08-24 23:45:22.614798+00:00,1689785717,0.0,0.0,USD,maker,1629848722.614798
3403758279,STEP-PERP,STEP-PERP,,,order,sell,0.572,0.1,73711439026,2021-08-24 23:45:18.898072+00:00,1689785037,0.0,0.0,USD,maker,1629848718.898072
3403727677,STEP-PERP,STEP-PERP,,,order,sell,0.582,0.1,73711132029,2021-08-24 23:44:09.386358+00:00,1689769759,0.0,0.0,USD,maker,1629848649.386358
3403619903,STEP-PERP,STEP-PERP,,,order,sell,0.5915,0.1,73709530167,2021-08-24 23:36:43.276509+00:00,1689716005,0.0,0.0,USD,maker,1629848203.276509
3403609213,STEP-PERP,STEP-PERP,,,order,buy,0.5955,0.1,73709359990,2021-08-24 23:35:15.897592+00:00,1689710683,0.0,0.0,USD,maker,1629848115.897592
3403608741,STEP-PERP,STEP-PERP,,,order,buy,0.596,0.1,73709249981,2021-08-24 23:35:13.018048+00:00,1689710450,0.0,0.0,USD,maker,1629848113.018048
3403479891,STEP-PERP,STEP-PERP,,,order,sell,0.5925,0.1,73707001026,2021-08-24 23:22:51.022654+00:00,1689646252,0.0,0.0,USD,maker,1629847371.022654
3403479651,STEP-PERP,STEP-PERP,,,order,sell,0.5915,0.1,73706912567,2021-08-24 23:22:48.555181+00:00,1689646132,0.0,0.0,USD,maker,1629847368.555181
3403429409,STEP-PERP,STEP-PERP,,,order,sell,0.5985,0.1,73706210221,2021-08-24 23:19:16.790826+00:00,1689621075,0.0,0.0,USD,maker,1629847156.790826
3403337291,STEP-PERP,STEP-PERP,,,order,buy,0.6035,0.1,73704338959,2021-08-24 23:07:26.930593+00:00,1689575233,0.0,0.0,USD,maker,1629846446.930593
3403336311,STEP-PERP,STEP-PERP,,,order,buy,0.612,0.1,73704225453,2021-08-24 23:07:16.463837+00:00,1689574745,0.0,0.0,USD,maker,1629846436.463837
3403160924,STEP-PERP,STEP-PERP,,,order,buy,0.589,0.1,73701285889,2021-08-24 22:49:11.648082+00:00,1689487472,0.0,0.0,USD,maker,1629845351.648082
3403159956,STEP-PERP,STEP-PERP,,,order,buy,0.5885,0.1,73701260509,2021-08-24 22:49:06.059932+00:00,1689486988,0.0,0.0,USD,maker,1629845346.059932
3403095286,STEP-PERP,STEP-PERP,,,order,sell,0.577,0.1,73700003626,2021-08-24 22:40:42.377762+00:00,1689454793,0.0,0.0,USD,maker,1629844842.377762
3402966799,STEP-PERP,STEP-PERP,,,order,sell,0.5825,0.1,73697339428,2021-08-24 22:24:13.548515+00:00,1689390900,0.0,0.0,USD,maker,1629843853.548515
3402923117,STEP-PERP,STEP-PERP,,,order,buy,0.585,0.1,73696560215,2021-08-24 22:19:31.742972+00:00,1689369135,0.0,0.0,USD,maker,1629843571.742972
3402919693,STEP-PERP,STEP-PERP,,,order,buy,0.586,0.1,73696530692,2021-08-24 22:19:09.825899+00:00,1689367449,0.0,0.0,USD,maker,1629843549.8258991
3402797107,STEP-PERP,STEP-PERP,,,order,buy,0.575,0.1,73694585011,2021-08-24 22:08:49.374888+00:00,1689306323,0.0,0.0,USD,maker,1629842929.374888
3402635213,STEP-PERP,STEP-PERP,,,order,sell,0.5675,0.1,73691826820,2021-08-24 21:52:18.980169+00:00,1689225646,0.0,0.0,USD,maker,1629841938.980169
3402460414,STEP-PERP,STEP-PERP,,,order,sell,0.5655,0.1,73689315811,2021-08-24 21:36:41.638074+00:00,1689138775,0.000665,3.760575e-05,USD,taker,1629841001.6380742
3401433646,STEP-PERP,STEP-PERP,,,order,sell,0.582,0.1,73671762267,2021-08-24 19:52:20.290206+00:00,1688628622,0.0,0.0,USD,maker,1629834740.290206
3401401460,STEP-PERP,STEP-PERP,,,order,buy,0.5805,0.1,73671557609,2021-08-24 19:50:26.180737+00:00,1688612561,0.0,0.0,USD,maker,1629834626.180737
3401400264,STEP-PERP,STEP-PERP,,,order,buy,0.583,0.1,73671533843,2021-08-24 19:50:22.156543+00:00,1688611965,0.0,0.0,USD,maker,1629834622.156543
3400987420,STEP-PERP,STEP-PERP,,,order,sell,0.5735,0.1,73664587669,2021-08-24 19:17:23.039507+00:00,1688406274,0.0,0.0,USD,maker,1629832643.039507
3400855324,STEP-PERP,STEP-PERP,,,order,buy,0.583,0.1,73662362849,2021-08-24 19:04:08.502509+00:00,1688340527,0.0,0.0,USD,maker,1629831848.502509
3400653535,STEP-PERP,STEP-PERP,,,order,sell,0.5735,0.1,73659033106,2021-08-24 18:49:33.279318+00:00,1688240020,0.0,0.0,USD,maker,1629830973.279318
3400590417,STEP-PERP,STEP-PERP,,,order,sell,0.581,0.1,73658129768,2021-08-24 18:44:30.166346+00:00,1688208552,0.0,0.0,USD,maker,1629830670.166346
3400573175,STEP-PERP,STEP-PERP,,,order,buy,0.581,0.1,73657830244,2021-08-24 18:43:18.655025+00:00,1688199955,0.0,0.0,USD,maker,1629830598.655025
3400569657,STEP-PERP,STEP-PERP,,,order,buy,0.5825,0.1,73657791125,2021-08-24 18:43:01.059753+00:00,1688198205,0.0,0.0,USD,maker,1629830581.059753
3399900753,STEP-PERP,STEP-PERP,,,order,sell,0.5725,0.1,73647358644,2021-08-24 17:53:29.086081+00:00,1687865068,0.0,0.0,USD,maker,1629827609.086081
3399281748,STEP-PERP,STEP-PERP,,,order,sell,0.5785,0.1,73637874612,2021-08-24 17:07:46.933323+00:00,1687556846,0.0,0.0,USD,maker,1629824866.933323
3399224564,STEP-PERP,STEP-PERP,,,order,buy,0.5795,0.1,73637079342,2021-08-24 17:04:36.099666+00:00,1687528378,0.0,0.0,USD,maker,1629824676.0996659
3399221400,STEP-PERP,STEP-PERP,,,order,buy,0.58,0.1,73636976547,2021-08-24 17:04:26.082560+00:00,1687526811,0.0,0.0,USD,maker,1629824666.08256
3398788798,STEP-PERP,STEP-PERP,,,order,sell,0.574,0.1,73631615856,2021-08-24 16:44:27.144083+00:00,1687311462,0.0,0.0,USD,maker,1629823467.144083
3398787830,STEP-PERP,STEP-PERP,,,order,sell,0.5735,0.1,73631601234,2021-08-24 16:44:23.874805+00:00,1687310981,0.0,0.0,USD,maker,1629823463.874805
3398687734,STEP-PERP,STEP-PERP,,,order,sell,0.5845,0.1,73630262477,2021-08-24 16:39:13.440981+00:00,1687261204,0.0,0.0,USD,maker,1629823153.440981
3398476950,STEP-PERP,STEP-PERP,,,order,buy,0.5865,0.1,73627588566,2021-08-24 16:29:42.848879+00:00,1687156240,0.0,0.0,USD,maker,1629822582.848879
3398409884,STEP-PERP,STEP-PERP,,,order,buy,0.5885,0.1,73627192180,2021-08-24 16:27:45.178137+00:00,1687122905,0.0,0.0,USD,maker,1629822465.178137
3398399046,STEP-PERP,STEP-PERP,,,order,buy,0.589,0.1,73627091934,2021-08-24 16:27:29.353224+00:00,1687117505,0.0,0.0,USD,maker,1629822449.353224
3398388778,STEP-PERP,STEP-PERP,,,order,buy,0.5905,0.1,73627026911,2021-08-24 16:27:08.930411+00:00,1687112428,0.0,0.0,USD,maker,1629822428.930411
3398243556,STEP-PERP,STEP-PERP,,,order,buy,0.5645,0.1,73625719545,2021-08-24 16:22:47.607749+00:00,1687040294,0.0,0.0,USD,maker,1629822167.6077492
3397967706,STEP-PERP,STEP-PERP,,,order,sell,0.558,0.1,73623850991,2021-08-24 16:17:30.633275+00:00,1686904392,0.0,0.0,USD,maker,1629821850.6332748
3397933476,STEP-PERP,STEP-PERP,,,order,sell,0.5565,0.1,73623829363,2021-08-24 16:17:11.212450+00:00,1686887338,0.0,0.0,USD,maker,1629821831.21245
3397659010,STEP-PERP,STEP-PERP,,,order,sell,0.571,0.1,73622215759,2021-08-24 16:12:57.788645+00:00,1686750788,0.0,0.0,USD,maker,1629821577.788645
3397630140,STEP-PERP,STEP-PERP,,,order,sell,0.5655,0.1,73622087024,2021-08-24 16:12:13.606448+00:00,1686736412,0.0,0.0,USD,maker,1629821533.6064482
3397367282,STEP-PERP,STEP-PERP,,,order,buy,0.5795,0.1,73619744778,2021-08-24 16:03:37.356913+00:00,1686605507,0.0,0.0,USD,maker,1629821017.3569129
3397362310,STEP-PERP,STEP-PERP,,,order,buy,0.579,0.1,73619558243,2021-08-24 16:03:31.669922+00:00,1686603029,0.0,0.0,USD,maker,1629821011.669922
3397203360,STEP-PERP,STEP-PERP,,,order,sell,0.5765,0.1,73618434141,2021-08-24 15:59:49.552503+00:00,1686523811,0.0,0.0,USD,maker,1629820789.552503
3397182286,STEP-PERP,STEP-PERP,,,order,sell,0.57,0.1,73618409474,2021-08-24 15:59:07.001310+00:00,1686513322,0.0,0.0,USD,maker,1629820747.0013099
3397179365,STEP-PERP,STEP-PERP,,,order,sell,0.5685,0.1,73618386629,2021-08-24 15:59:02.081888+00:00,1686511873,0.0,0.0,USD,maker,1629820742.081888
3397178371,STEP-PERP,STEP-PERP,,,order,sell,0.567,0.1,73618290705,2021-08-24 15:59:00.433340+00:00,1686511375,0.0,0.0,USD,maker,1629820740.4333398
3397114646,STEP-PERP,STEP-PERP,,,order,sell,0.5725,0.1,73617693831,2021-08-24 15:56:32.402056+00:00,1686479840,0.0,0.0,USD,maker,1629820592.402056
3396720625,STEP-PERP,STEP-PERP,,,order,sell,0.5945,0.1,73612416842,2021-08-24 15:34:44.975843+00:00,1686283644,0.0,0.0,USD,maker,1629819284.9758432
3396610425,STEP-PERP,STEP-PERP,,,order,buy,0.598,0.1,73610835593,2021-08-24 15:27:08.187339+00:00,1686228831,0.0,0.0,USD,maker,1629818828.187339
3396609860,STEP-PERP,STEP-PERP,,,order,buy,0.5985,0.1,73610803113,2021-08-24 15:27:05.560483+00:00,1686228549,0.0,0.0,USD,maker,1629818825.560483
3396495120,STEP-PERP,STEP-PERP,,,order,sell,0.596,0.1,73609331848,2021-08-24 15:20:41.149430+00:00,1686171478,0.0,0.0,USD,maker,1629818441.14943
3396340427,STEP-PERP,STEP-PERP,,,order,sell,0.594,0.1,73607416080,2021-08-24 15:12:13.564653+00:00,1686094459,0.0,0.0,USD,maker,1629817933.5646532
3396070412,STEP-PERP,STEP-PERP,,,order,sell,0.602,0.1,73604110691,2021-08-24 14:58:42.998286+00:00,1685959913,0.0,0.0,USD,maker,1629817122.998286
3395510767,STEP-PERP,STEP-PERP,,,order,sell,0.6095,0.1,73596955164,2021-08-24 14:24:56.755687+00:00,1685681407,0.0,0.0,USD,maker,1629815096.755687
3395489669,STEP-PERP,STEP-PERP,,,order,buy,0.61,0.1,73596663091,2021-08-24 14:23:49.256190+00:00,1685670918,0.0,0.0,USD,maker,1629815029.25619
3395484263,STEP-PERP,STEP-PERP,,,order,buy,0.612,0.1,73596585874,2021-08-24 14:23:35.740674+00:00,1685668217,0.0,0.0,USD,maker,1629815015.740674
3395381951,STEP-PERP,STEP-PERP,,,order,buy,0.6065,0.1,73595565541,2021-08-24 14:19:12.344188+00:00,1685617295,0.0,0.0,USD,maker,1629814752.344188
3395293161,STEP-PERP,STEP-PERP,,,order,sell,0.593,0.1,73594860077,2021-08-24 14:16:51.110194+00:00,1685573148,0.0,0.0,USD,maker,1629814611.110194
3395274058,STEP-PERP,STEP-PERP,,,order,sell,0.589,0.1,73594832697,2021-08-24 14:16:33.373735+00:00,1685563611,0.0,0.0,USD,maker,1629814593.373735
3395271825,STEP-PERP,STEP-PERP,,,order,sell,0.586,0.1,73594808246,2021-08-24 14:16:31.800742+00:00,1685562509,0.0,0.0,USD,maker,1629814591.800742
3395008301,STEP-PERP,STEP-PERP,,,order,buy,0.609,0.1,73593186244,2021-08-24 14:11:14.408704+00:00,1685431289,0.0,0.0,USD,maker,1629814274.408704
3394953193,STEP-PERP,STEP-PERP,,,order,sell,0.6085,0.1,73592663381,2021-08-24 14:08:27.288146+00:00,1685403888,0.0,0.0,USD,maker,1629814107.288146
3394657936,STEP-PERP,STEP-PERP,,,order,buy,0.608,0.1,73588979660,2021-08-24 13:51:47.240113+00:00,1685256933,0.0,0.0,USD,maker,1629813107.2401128
3394656532,STEP-PERP,STEP-PERP,,,order,buy,0.6085,0.1,73588949406,2021-08-24 13:51:42.445279+00:00,1685256229,0.0,0.0,USD,maker,1629813102.445279
3394611918,STEP-PERP,STEP-PERP,,,order,sell,0.6055,0.1,73588167492,2021-08-24 13:49:30.472182+00:00,1685234027,0.0,0.0,USD,maker,1629812970.472182
3394548854,STEP-PERP,STEP-PERP,,,order,sell,0.6005,0.1,73587704394,2021-08-24 13:47:33.137117+00:00,1685202665,0.0,0.0,USD,maker,1629812853.137117
3394456557,STEP-PERP,STEP-PERP,,,order,buy,0.61,0.1,73586884988,2021-08-24 13:43:59.636153+00:00,1685156754,0.0,0.0,USD,maker,1629812639.636153
3394288781,STEP-PERP,STEP-PERP,,,order,sell,0.608,0.1,73585145273,2021-08-24 13:37:45.146162+00:00,1685073205,0.0,0.0,USD,maker,1629812265.146162
3394030701,STEP-PERP,STEP-PERP,,,order,sell,0.6125,0.1,73583104189,2021-08-24 13:31:26.552847+00:00,1684945107,0.0,0.0,USD,maker,1629811886.5528471
3394017932,STEP-PERP,STEP-PERP,,,order,sell,0.612,0.1,73583020725,2021-08-24 13:31:16.392016+00:00,1684938759,0.0,0.0,USD,maker,1629811876.392016
3393992407,STEP-PERP,STEP-PERP,,,order,sell,0.6115,0.1,73582951132,2021-08-24 13:31:02.138095+00:00,1684926143,0.0,0.0,USD,maker,1629811862.1380951
3393766969,STEP-PERP,STEP-PERP,,,order,sell,0.627,0.1,73581146702,2021-08-24 13:24:34.248955+00:00,1684813945,0.0,0.0,USD,maker,1629811474.2489548
3393480600,STEP-PERP,STEP-PERP,,,order,buy,0.6285,0.1,73577151824,2021-08-24 13:03:16.282138+00:00,1684671385,0.0,0.0,USD,maker,1629810196.282138
