id,market,future,baseCurrency,quoteCurrency,type,side,price,size,orderId,time,tradeId,feeRate,fee,feeCurrency,liquidity,ts
3438555690,SXPBULL/USD,,SXPBULL,USD,order,buy,0.05547,2.0,74336354614,2021-08-27 06:04:35.559877+00:00,1707040247,0.0,0.0,SXPBULL,maker,1630044275.5598772
3438515628,SXPBULL/USD,,SXPBULL,USD,order,sell,0.056975,1.0,74044530578,2021-08-27 06:00:44.502754+00:00,1707020273,0.0,0.0,USD,maker,1630044044.502754
3438495160,SXPBULL/USD,,SXPBULL,USD,order,sell,0.0555,6.0,74045428000,2021-08-27 05:58:52.888559+00:00,1707010077,0.0,0.0,USD,maker,1630043932.888559
3438272033,SXPBULL/USD,,SXPBULL,USD,order,sell,0.05243,21.0,74318979183,2021-08-27 05:34:59.667452+00:00,1706898948,0.0,0.0,USD,maker,1630042499.6674519
3437716207,SXPBULL/USD,,SXPBULL,USD,order,buy,0.04765,20.0,74283795959,2021-08-27 04:31:09.504882+00:00,1706621913,0.0,0.0,SXPBULL,maker,1630038669.5048819
3437710073,SXPBULL/USD,,SXPBULL,USD,order,buy,0.04784,1.0,74283843669,2021-08-27 04:30:36.274892+00:00,1706618858,0.0,0.0,SXPBULL,maker,1630038636.274892
3435946681,SXPBULL/USD,,SXPBULL,USD,order,sell,0.052425,19.0,74065323964,2021-08-27 01:30:44.928986+00:00,1705740097,0.0,0.0,USD,maker,1630027844.928986
3435693453,SXPBULL/USD,,SXPBULL,USD,order,sell,0.04973,33.0,74267278407,2021-08-27 01:08:24.294553+00:00,1705613862,0.0,0.0,USD,maker,1630026504.294553
3434877308,SXPBULL/USD,,SXPBULL,USD,order,buy,0.0452,33.0,74233086339,2021-08-27 00:21:48.916696+00:00,1705211914,0.0,0.0,SXPBULL,maker,1630023708.916696
3433043909,SXPBULL/USD,,SXPBULL,USD,order,sell,0.04972,30.0,74181078636,2021-08-26 21:00:28.903516+00:00,1704316064,0.0,0.0,USD,maker,1630011628.9035158
3430468351,SXPBULL/USD,,SXPBULL,USD,order,buy,0.045175,29.0,74128376461,2021-08-26 16:22:48.908630+00:00,1703034483,0.0,0.0,SXPBULL,maker,1629994968.9086301
3430457811,SXPBULL/USD,,SXPBULL,USD,order,buy,0.045675,1.0,74128449615,2021-08-26 16:22:37.099735+00:00,1703029208,0.0,0.0,SXPBULL,maker,1629994957.099735
3427284086,SXPBULL/USD,,SXPBULL,USD,order,sell,0.0497,27.0,74124405096,2021-08-26 12:22:02.718982+00:00,1701450914,0.0,0.0,USD,maker,1629980522.718982
3426942556,SXPBULL/USD,,SXPBULL,USD,order,buy,0.04515,27.0,74107509658,2021-08-26 12:08:48.881921+00:00,1701280709,0.0,0.0,SXPBULL,maker,1629979728.881921
3426005577,SXPBULL/USD,,SXPBULL,USD,order,sell,0.049675,25.0,74065687503,2021-08-26 10:37:35.690431+00:00,1700814792,0.0,0.0,USD,maker,1629974255.6904309
3423722168,SXPBULL/USD,,SXPBULL,USD,order,buy,0.0447,1.0,73388251524,2021-08-26 07:02:59.481550+00:00,1699678780,0.0,0.0,SXPBULL,maker,1629961379.48155
3423720998,SXPBULL/USD,,SXPBULL,USD,order,buy,0.04515,24.0,73387546986,2021-08-26 07:02:58.098157+00:00,1699678196,0.0,0.0,SXPBULL,maker,1629961378.0981572
3423680684,SXPBULL/USD,,SXPBULL,USD,order,buy,0.04763,19.0,73424099993,2021-08-26 07:01:41.484974+00:00,1699658143,0.0,0.0,SXPBULL,maker,1629961301.4849741
3422268130,SXPBULL/USD,,SXPBULL,USD,order,buy,0.050425,6.0,73507945212,2021-08-26 05:31:30.216652+00:00,1698955060,0.0,0.0,SXPBULL,maker,1629955890.216652
3422180122,SXPBULL/USD,,SXPBULL,USD,order,buy,0.051775,1.0,73711371491,2021-08-26 05:28:25.159337+00:00,1698911384,0.0,0.0,SXPBULL,maker,1629955705.159337
3420743861,SXPBULL/USD,,SXPBULL,USD,order,buy,0.054025,6.0,73643751764,2021-08-26 03:26:19.698605+00:00,1698195926,0.0,0.0,SXPBULL,maker,1629948379.698605
3418933782,SXPBULL/USD,,SXPBULL,USD,order,buy,0.057,15.0,73737859591,2021-08-26 00:11:59.159992+00:00,1697303981,0.0,0.0,SXPBULL,maker,1629936719.159992
3417049909,SXPBULL/USD,,SXPBULL,USD,order,buy,0.0604,11.0,73886262521,2021-08-25 20:03:38.449850+00:00,1696378780,0.0,0.0,SXPBULL,maker,1629921818.44985
3413863992,SXPBULL/USD,,SXPBULL,USD,order,sell,0.06645,10.0,73875911969,2021-08-25 14:49:05.734227+00:00,1694793330,0.0,0.0,USD,maker,1629902945.734227
3413111804,SXPBULL/USD,,SXPBULL,USD,order,buy,0.060375,9.0,73834260030,2021-08-25 14:09:06.060146+00:00,1694418589,0.0,0.0,SXPBULL,maker,1629900546.0601459
3413111540,SXPBULL/USD,,SXPBULL,USD,order,buy,0.060575,1.0,73834303242,2021-08-25 14:09:05.449441+00:00,1694418457,0.0,0.0,SXPBULL,maker,1629900545.449441
3410896371,SXPBULL/USD,,SXPBULL,USD,order,sell,0.066425,9.0,73816013983,2021-08-25 10:25:38.078838+00:00,1693316440,0.0,0.0,USD,maker,1629887138.078838
3409759745,SXPBULL/USD,,SXPBULL,USD,order,buy,0.060375,9.0,73744794261,2021-08-25 09:04:12.111409+00:00,1692751063,0.0,0.0,SXPBULL,maker,1629882252.111409
3407152311,SXPBULL/USD,,SXPBULL,USD,order,buy,0.06955,2.0,73744910867,2021-08-25 05:19:07.496296+00:00,1691454456,0.0,0.0,SXPBULL,maker,1629868747.496296
3405791362,SXPBULL/USD,,SXPBULL,USD,order,buy,0.083175,4.0,73746043852,2021-08-25 02:35:30.882649+00:00,1690776402,0.000665,0.0002212455,USD,taker,1629858930.8826492
3405789973,SXPBULL/USD,,SXPBULL,USD,order,sell,0.08395,3.0,50639701507,2021-08-25 02:35:26.249308+00:00,1690775705,0.0,0.0,USD,maker,1629858926.2493079
3405749155,SXPBULL/USD,,SXPBULL,USD,order,sell,0.080975,1.0,50654542824,2021-08-25 02:32:18.856400+00:00,1690755329,0.0,0.0,USD,maker,1629858738.8563998
3405701054,SXPBULL/USD,,SXPBULL,USD,order,sell,0.068775,1.0,73583006151,2021-08-25 02:30:27.690640+00:00,1690731321,0.0,0.0,USD,maker,1629858627.69064
3405698872,SXPBULL/USD,,SXPBULL,USD,order,sell,0.066425,9.0,73609757045,2021-08-25 02:30:19.545183+00:00,1690730232,0.0,0.0,USD,maker,1629858619.545183
3405345053,SXPBULL/USD,,SXPBULL,USD,order,sell,0.062725,14.0,73711174173,2021-08-25 01:51:33.142061+00:00,1690553870,0.0,0.0,USD,maker,1629856293.142061
3403727023,SXPBULL/USD,,SXPBULL,USD,order,buy,0.057,14.0,73678366987,2021-08-24 23:44:06.848142+00:00,1689769435,0.0,0.0,SXPBULL,maker,1629848646.8481421
3401842293,SXPBULL/USD,,SXPBULL,USD,order,sell,0.0627,13.0,73622925185,2021-08-24 20:25:00.229454+00:00,1688831744,0.0,0.0,USD,maker,1629836700.229454
3399686035,SXPBULL/USD,,SXPBULL,USD,order,sell,0.05945,6.0,73623715846,2021-08-24 17:34:39.075944+00:00,1687758257,0.0,0.0,USD,maker,1629826479.075944
3397854320,SXPBULL/USD,,SXPBULL,USD,order,buy,0.053925,5.0,73517081896,2021-08-24 16:16:38.175083+00:00,1686847767,0.0,0.0,SXPBULL,maker,1629821798.175083
3397819506,SXPBULL/USD,,SXPBULL,USD,order,buy,0.054525,1.0,73517108690,2021-08-24 16:16:22.910041+00:00,1686830457,0.0,0.0,SXPBULL,maker,1629821782.910041
3397696911,SXPBULL/USD,,SXPBULL,USD,order,buy,0.056975,13.0,73562830997,2021-08-24 16:14:27.126101+00:00,1686769570,0.0,0.0,SXPBULL,maker,1629821667.126101
3396525549,SXPBULL/USD,,SXPBULL,USD,order,buy,0.060325,8.0,73601116774,2021-08-24 15:22:13.786396+00:00,1686186602,0.0,0.0,SXPBULL,maker,1629818533.7863958
3396509207,SXPBULL/USD,,SXPBULL,USD,order,buy,0.0608,1.0,73601155966,2021-08-24 15:21:28.870263+00:00,1686178478,0.0,0.0,SXPBULL,maker,1629818488.870263
3395836219,SXPBULL/USD,,SXPBULL,USD,order,sell,0.066375,8.0,73593775819,2021-08-24 14:43:08.076639+00:00,1685843428,0.0,0.0,USD,maker,1629816188.076639
3395055891,SXPBULL/USD,,SXPBULL,USD,order,buy,0.06015,1.0,73565587966,2021-08-24 14:12:41.466421+00:00,1685454998,0.0,0.0,SXPBULL,maker,1629814361.466421
3395015797,SXPBULL/USD,,SXPBULL,USD,order,buy,0.06035,7.0,73565554322,2021-08-24 14:11:26.375668+00:00,1685435035,0.0,0.0,SXPBULL,maker,1629814286.375668
3393973319,SXPBULL/USD,,SXPBULL,USD,order,buy,0.0625,1.0,73573979343,2021-08-24 13:30:48.700113+00:00,1684916611,0.0,0.0,SXPBULL,maker,1629811848.7001128
3393307565,SXPBULL/USD,,SXPBULL,USD,order,sell,0.068475,1.0,50808895392,2021-08-24 12:43:41.766296+00:00,1684585408,0.0,0.0,USD,maker,1629809021.7662961
3392774031,SXPBULL/USD,,SXPBULL,USD,order,sell,0.0664,7.0,52257816537,2021-08-24 11:57:54.707230+00:00,1684319789,0.0,0.0,USD,maker,1629806274.7072299
3392626163,SXPBULL/USD,,SXPBULL,USD,order,sell,0.06268,12.0,73426576656,2021-08-24 11:39:09.842944+00:00,1684246257,0.0,0.0,USD,maker,1629805149.842944
3389994870,SXPBULL/USD,,SXPBULL,USD,order,sell,0.05933,5.0,52452036867,2021-08-24 06:42:02.828186+00:00,1682937481,0.0,0.0,USD,maker,1629787322.828186
3389497386,SXPBULL/USD,,SXPBULL,USD,order,sell,0.055475,6.0,73459629045,2021-08-24 05:38:00.838134+00:00,1682689885,0.0,0.0,USD,maker,1629783480.838134
3386868614,SXPBULL/USD,,SXPBULL,USD,order,buy,0.0504,6.0,73426392414,2021-08-24 00:40:17.466130+00:00,1681380571,0.0,0.0,SXPBULL,maker,1629765617.46613
3385004463,SXPBULL/USD,,SXPBULL,USD,order,buy,0.05636,2.0,73426501088,2021-08-23 21:02:56.083797+00:00,1680474400,0.0,0.0,SXPBULL,maker,1629752576.083797
3385000353,SXPBULL/USD,,SXPBULL,USD,order,sell,0.0563,1.0,52485553858,2021-08-23 21:02:20.060603+00:00,1680472372,0.0,0.0,USD,maker,1629752540.060603
3384993305,SXPBULL/USD,,SXPBULL,USD,order,sell,0.05544,6.0,72956579646,2021-08-23 21:01:36.056070+00:00,1680468888,0.0,0.0,USD,maker,1629752496.0560699
3384849119,SXPBULL/USD,,SXPBULL,USD,order,sell,0.0524,18.0,72995895926,2021-08-23 20:48:12.080922+00:00,1680397372,0.0,0.0,USD,maker,1629751692.0809221
3382789265,SXPBULL/USD,,SXPBULL,USD,order,sell,0.04967,22.0,73356290008,2021-08-23 17:03:41.858390+00:00,1679373492,0.0,0.0,USD,maker,1629738221.85839
3380554279,SXPBULL/USD,,SXPBULL,USD,order,buy,0.04515,22.0,73255558447,2021-08-23 14:33:31.704820+00:00,1678260810,0.0,0.0,SXPBULL,maker,1629729211.70482
3373983295,SXPBULL/USD,,SXPBULL,USD,order,sell,0.049675,20.0,73094353930,2021-08-23 04:19:09.079025+00:00,1674990484,0.0,0.0,USD,maker,1629692349.0790248
3368588758,SXPBULL/USD,,SXPBULL,USD,order,sell,0.04585,10.0,73147867190,2021-08-22 20:23:20.886514+00:00,1672323675,0.0,0.0,USD,maker,1629663800.886514
3367359177,SXPBULL/USD,,SXPBULL,USD,order,buy,0.04163,9.0,72541019741,2021-08-22 18:10:54.397276+00:00,1671711466,0.0,0.0,SXPBULL,maker,1629655854.397276
3365436865,SXPBULL/USD,,SXPBULL,USD,order,buy,0.04186,1.0,72541052186,2021-08-22 15:01:05.260270+00:00,1670754535,0.0,0.0,SXPBULL,maker,1629644465.26027
3364040917,SXPBULL/USD,,SXPBULL,USD,order,buy,0.04514,20.0,72952747531,2021-08-22 13:20:08.760773+00:00,1670059773,0.0,0.0,SXPBULL,maker,1629638408.7607732
3359325518,SXPBULL/USD,,SXPBULL,USD,order,buy,0.04762,18.0,72959866662,2021-08-22 02:30:18.897252+00:00,1667713237,0.0,0.0,SXPBULL,maker,1629599418.897252
3357537562,SXPBULL/USD,,SXPBULL,USD,order,sell,0.05239,17.0,52507882239,2021-08-21 22:56:47.520445+00:00,1666843702,0.0,0.0,USD,maker,1629586607.5204449
3357377086,SXPBULL/USD,,SXPBULL,USD,order,buy,0.05053,5.0,72955773477,2021-08-21 22:35:29.587244+00:00,1666763732,0.0,0.0,SXPBULL,maker,1629585329.587244
3357342226,SXPBULL/USD,,SXPBULL,USD,order,sell,0.05076,4.0,72926006751,2021-08-21 22:29:46.877683+00:00,1666746394,0.0,0.0,USD,maker,1629584986.877683
3357191924,SXPBULL/USD,,SXPBULL,USD,order,sell,0.04966,19.0,72926148612,2021-08-21 22:08:23.298535+00:00,1666671516,0.0,0.0,USD,maker,1629583703.2985349
3355913384,SXPBULL/USD,,SXPBULL,USD,order,buy,0.04514,19.0,72908100536,2021-08-21 19:21:57.798042+00:00,1666035327,0.0,0.0,SXPBULL,maker,1629573717.798042
3355894734,SXPBULL/USD,,SXPBULL,USD,order,buy,0.04545,1.0,72908128612,2021-08-21 19:21:35.500820+00:00,1666026120,0.0,0.0,SXPBULL,maker,1629573695.50082
3354825289,SXPBULL/USD,,SXPBULL,USD,order,sell,0.04966,18.0,72837474193,2021-08-21 17:39:47.842718+00:00,1665493639,0.0,0.0,USD,maker,1629567587.842718
3350729902,SXPBULL/USD,,SXPBULL,USD,order,buy,0.04513,17.0,72828053227,2021-08-21 11:10:35.107818+00:00,1663454975,0.0,0.0,SXPBULL,maker,1629544235.107818
3350594174,SXPBULL/USD,,SXPBULL,USD,order,buy,0.04523,1.0,72828077364,2021-08-21 11:07:16.457713+00:00,1663387563,0.0,0.0,SXPBULL,maker,1629544036.457713
3349943954,SXPBULL/USD,,SXPBULL,USD,order,sell,0.04965,16.0,72730481977,2021-08-21 10:23:15.719836+00:00,1663063651,0.0,0.0,USD,maker,1629541395.719836
3345164975,SXPBULL/USD,,SXPBULL,USD,order,buy,0.04513,16.0,72565356490,2021-08-21 00:32:10.097566+00:00,1660684975,0.0,0.0,SXPBULL,maker,1629505930.097566
3345137935,SXPBULL/USD,,SXPBULL,USD,order,buy,0.04636,3.0,72579756033,2021-08-21 00:31:10.338049+00:00,1660671493,0.0,0.0,SXPBULL,maker,1629505870.338049
3336110625,SXPBULL/USD,,SXPBULL,USD,order,sell,0.051,3.0,52529029535,2021-08-20 10:28:08.293451+00:00,1656203071,0.0,0.0,USD,maker,1629455288.293451
3335399497,SXPBULL/USD,,SXPBULL,USD,order,sell,0.04965,15.0,52605366820,2021-08-20 09:01:20.791897+00:00,1655849580,0.0,0.0,USD,maker,1629450080.791897
3334029791,SXPBULL/USD,,SXPBULL,USD,order,sell,0.0458,9.0,72525507596,2021-08-20 06:46:38.641406+00:00,1655167985,0.0,0.0,USD,maker,1629441998.641406
3333178006,SXPBULL/USD,,SXPBULL,USD,order,buy,0.0416,8.0,72443809827,2021-08-20 05:12:58.508384+00:00,1654743983,0.0,0.0,SXPBULL,maker,1629436378.508384
3332815909,SXPBULL/USD,,SXPBULL,USD,order,buy,0.04181,1.0,72443837633,2021-08-20 04:32:03.106100+00:00,1654563766,0.0,0.0,SXPBULL,maker,1629433923.1061
3328613436,SXPBULL/USD,,SXPBULL,USD,order,sell,0.04577,8.0,71445156739,2021-08-19 21:45:19.167573+00:00,1652492559,0.0,0.0,USD,maker,1629409519.167573
3324948938,SXPBULL/USD,,SXPBULL,USD,order,sell,0.04361,22.0,71515524909,2021-08-19 16:37:41.983976+00:00,1650668398,0.0,0.0,USD,maker,1629391061.983976
3324760851,SXPBULL/USD,,SXPBULL,USD,order,sell,0.04214,57.0,71516586969,2021-08-19 16:17:34.691588+00:00,1650574827,0.0,0.0,USD,maker,1629389854.6915882
3324712740,SXPBULL/USD,,SXPBULL,USD,order,sell,0.03993,71.0,71516677315,2021-08-19 16:14:07.086802+00:00,1650550868,0.0,0.0,USD,maker,1629389647.086802
3323616063,SXPBULL/USD,,SXPBULL,USD,order,sell,0.03692,118.0,71766711498,2021-08-19 14:52:48.334392+00:00,1650005059,0.0,0.0,USD,maker,1629384768.334392
3319270080,SXPBULL/USD,,SXPBULL,USD,order,sell,0.03476,229.0,72225821518,2021-08-19 08:07:50.781538+00:00,1647841624,0.0,0.0,USD,maker,1629360470.781538
3315810869,SXPBULL/USD,,SXPBULL,USD,order,buy,0.03159,228.0,72209216297,2021-08-19 03:06:09.720492+00:00,1646117791,0.0,0.0,SXPBULL,maker,1629342369.7204921
3315810497,SXPBULL/USD,,SXPBULL,USD,order,buy,0.03162,1.0,72209247611,2021-08-19 03:06:07.716281+00:00,1646117605,0.0,0.0,SXPBULL,maker,1629342367.7162812
3314998116,SXPBULL/USD,,SXPBULL,USD,order,sell,0.03475,208.0,72149989474,2021-08-19 01:43:57.462199+00:00,1645712570,0.0,0.0,USD,maker,1629337437.462199
3311435386,SXPBULL/USD,,SXPBULL,USD,order,buy,0.03114,8.0,72096586154,2021-08-18 20:50:42.478907+00:00,1643958464,0.0,0.0,SXPBULL,maker,1629319842.4789069
3311354707,SXPBULL/USD,,SXPBULL,USD,order,buy,0.0316,200.0,72087944031,2021-08-18 20:46:12.530938+00:00,1643918422,0.0,0.0,SXPBULL,maker,1629319572.5309381
3307481287,SXPBULL/USD,,SXPBULL,USD,order,sell,0.03477,185.0,71822923253,2021-08-18 15:56:29.443434+00:00,1641991349,0.0,0.0,USD,maker,1629302189.443434
3300462824,SXPBULL/USD,,SXPBULL,USD,order,sell,0.03221,1.0,71849774537,2021-08-18 06:52:09.317857+00:00,1638497043,0.0,0.0,USD,maker,1629269529.317857
3298829448,SXPBULL/USD,,SXPBULL,USD,order,sell,0.02894,200.0,71888994149,2021-08-18 04:14:54.345134+00:00,1637683191,0.0,0.0,USD,maker,1629260094.345134
3296611887,SXPBULL/USD,,SXPBULL,USD,order,sell,0.0263,10.0,71896928005,2021-08-18 01:33:05.732765+00:00,1636577124,0.0,0.0,USD,maker,1629250385.732765
3296342763,SXPBULL/USD,,SXPBULL,USD,order,sell,0.02527,140.0,71897007110,2021-08-18 01:20:20.865662+00:00,1636442951,0.0,0.0,USD,maker,1629249620.8656619
3296090895,SXPBULL/USD,,SXPBULL,USD,order,buy,0.022965,140.0,69597115043,2021-08-18 01:14:24.977977+00:00,1636318045,0.0,0.0,SXPBULL,maker,1629249264.977977
3296054383,SXPBULL/USD,,SXPBULL,USD,order,buy,0.0239,10.0,69634904886,2021-08-18 01:14:04.982468+00:00,1636299829,0.0,0.0,SXPBULL,maker,1629249244.9824681
3295450664,SXPBULL/USD,,SXPBULL,USD,order,buy,0.0263,200.0,69948633094,2021-08-18 00:45:02.619179+00:00,1635999200,0.0,0.0,SXPBULL,maker,1629247502.619179
3292902549,SXPBULL/USD,,SXPBULL,USD,order,buy,0.02927,1.0,70476490657,2021-08-17 22:12:10.851775+00:00,1634750667,0.0,0.0,SXPBULL,maker,1629238330.851775
3290581738,SXPBULL/USD,,SXPBULL,USD,order,buy,0.0316,184.0,71590056602,2021-08-17 20:18:00.868184+00:00,1633596127,0.0,0.0,SXPBULL,maker,1629231480.868184
3290570947,SXPBULL/USD,,SXPBULL,USD,order,buy,0.03174,1.0,71590107784,2021-08-17 20:17:40.108696+00:00,1633590784,0.0,0.0,SXPBULL,maker,1629231460.108696
3286793363,SXPBULL/USD,,SXPBULL,USD,order,buy,0.03355,117.0,71607899585,2021-08-17 16:02:33.093604+00:00,1631710276,0.0,0.0,SXPBULL,maker,1629216153.093604
3286785026,SXPBULL/USD,,SXPBULL,USD,order,buy,0.03364,1.0,71607946710,2021-08-17 16:02:21.383719+00:00,1631706119,0.0,0.0,SXPBULL,maker,1629216141.383719
3276408009,SXPBULL/USD,,SXPBULL,USD,order,sell,0.03691,107.0,71570380962,2021-08-17 03:21:22.180354+00:00,1626540718,0.0,0.0,USD,maker,1629170482.180354
3275091212,SXPBULL/USD,,SXPBULL,USD,order,sell,0.03477,168.0,71583906605,2021-08-17 01:49:23.013206+00:00,1625884505,0.0,0.0,USD,maker,1629164963.013206
3274609249,SXPBULL/USD,,SXPBULL,USD,order,buy,0.03159,146.0,70491551367,2021-08-17 01:20:31.416812+00:00,1625644252,0.0,0.0,SXPBULL,maker,1629163231.416812
3274607687,SXPBULL/USD,,SXPBULL,USD,order,buy,0.03164,21.0,70491569244,2021-08-17 01:20:24.715150+00:00,1625643469,0.0,0.0,SXPBULL,maker,1629163224.71515
3274605653,SXPBULL/USD,,SXPBULL,USD,order,buy,0.03193,1.0,71516752555,2021-08-17 01:20:09.305649+00:00,1625642461,0.0,0.0,SXPBULL,maker,1629163209.3056488
3273625696,SXPBULL/USD,,SXPBULL,USD,order,buy,0.0335,80.0,71519729321,2021-08-17 00:22:38.322598+00:00,1625159242,0.0,0.0,SXPBULL,maker,1629159758.322598
3273603061,SXPBULL/USD,,SXPBULL,USD,order,buy,0.03368,27.0,71519755143,2021-08-17 00:21:56.511868+00:00,1625148415,0.0,0.0,SXPBULL,maker,1629159716.511868
3270426575,SXPBULL/USD,,SXPBULL,USD,order,sell,0.03686,73.0,71516902386,2021-08-16 20:17:16.669056+00:00,1623582995,0.0,0.0,USD,maker,1629145036.669056
3270285288,SXPBULL/USD,,SXPBULL,USD,order,sell,0.03553,26.0,71517220568,2021-08-16 20:11:02.453428+00:00,1623512844,0.0,0.0,USD,maker,1629144662.453428
3270185099,SXPBULL/USD,,SXPBULL,USD,order,buy,0.03229,26.0,70492469026,2021-08-16 20:08:02.290723+00:00,1623463208,0.0,0.0,SXPBULL,maker,1629144482.290723
3270135338,SXPBULL/USD,,SXPBULL,USD,order,buy,0.0335,72.0,70550547571,2021-08-16 20:07:03.289449+00:00,1623438634,0.0,0.0,SXPBULL,maker,1629144423.289449
3270133598,SXPBULL/USD,,SXPBULL,USD,order,buy,0.03374,1.0,70550576811,2021-08-16 20:07:01.886413+00:00,1623437757,0.0,0.0,SXPBULL,maker,1629144421.886413
3270086225,SXPBULL/USD,,SXPBULL,USD,order,buy,0.03629,71.0,70553583680,2021-08-16 20:06:28.308269+00:00,1623414190,0.0,0.0,SXPBULL,maker,1629144388.308269
3270058664,SXPBULL/USD,,SXPBULL,USD,order,buy,0.03829,42.0,70567833423,2021-08-16 20:06:04.640951+00:00,1623400495,0.0,0.0,SXPBULL,maker,1629144364.6409512
3270058658,SXPBULL/USD,,SXPBULL,USD,order,buy,0.03834,15.0,70567856684,2021-08-16 20:06:04.640951+00:00,1623400492,0.0,0.0,SXPBULL,maker,1629144364.6409512
3269901096,SXPBULL/USD,,SXPBULL,USD,order,buy,0.03964,22.0,71256698797,2021-08-16 20:02:57.434486+00:00,1623322672,0.0,0.0,SXPBULL,maker,1629144177.434486
3264971326,SXPBULL/USD,,SXPBULL,USD,order,buy,0.0416,8.0,71320518058,2021-08-16 13:53:02.094454+00:00,1620870086,0.0,0.0,SXPBULL,maker,1629121982.094454
3256170999,SXPBULL/USD,,SXPBULL,USD,order,sell,0.04576,8.0,71069838942,2021-08-16 01:56:07.736829+00:00,1616492118,0.0,0.0,USD,maker,1629078967.736829
3251799482,SXPBULL/USD,,SXPBULL,USD,order,sell,0.04361,20.0,71078934365,2021-08-15 20:04:36.804598+00:00,1614336311,0.0,0.0,USD,maker,1629057876.804598
3242621925,SXPBULL/USD,,SXPBULL,USD,order,buy,0.03963,19.0,70568322634,2021-08-15 04:01:20.869860+00:00,1609768307,0.0,0.0,SXPBULL,maker,1629000080.8698602
3242596174,SXPBULL/USD,,SXPBULL,USD,order,buy,0.03988,1.0,70568376806,2021-08-15 03:59:46.206797+00:00,1609755459,0.0,0.0,SXPBULL,maker,1628999986.2067971
3242149364,SXPBULL/USD,,SXPBULL,USD,order,buy,0.04158,7.0,70942713041,2021-08-15 03:06:50.499866+00:00,1609532920,0.0,0.0,SXPBULL,maker,1628996810.499866
3242144362,SXPBULL/USD,,SXPBULL,USD,order,buy,0.04164,1.0,70942756058,2021-08-15 03:06:24.452982+00:00,1609530425,0.0,0.0,SXPBULL,maker,1628996784.452982
3235375469,SXPBULL/USD,,SXPBULL,USD,order,sell,0.04574,7.0,70903007690,2021-08-14 14:24:01.399379+00:00,1606181078,0.0,0.0,USD,maker,1628951041.399379
3233257924,SXPBULL/USD,,SXPBULL,USD,order,buy,0.04154,6.0,70568887491,2021-08-14 10:55:54.577699+00:00,1605126938,0.0,0.0,SXPBULL,maker,1628938554.5776992
3233257910,SXPBULL/USD,,SXPBULL,USD,order,buy,0.04182,1.0,70568937438,2021-08-14 10:55:54.577699+00:00,1605126931,0.0,0.0,SXPBULL,maker,1628938554.5776992
3214299627,SXPBULL/USD,,SXPBULL,USD,order,sell,0.0457,6.0,54575023665,2021-08-13 01:19:50.282195+00:00,1595714219,0.0,0.0,USD,maker,1628817590.2821949
3214266397,SXPBULL/USD,,SXPBULL,USD,order,sell,0.0436,18.0,54589328770,2021-08-13 01:17:37.182765+00:00,1595697640,0.0,0.0,USD,maker,1628817457.182765
3214238417,SXPBULL/USD,,SXPBULL,USD,order,sell,0.04212,39.0,70250167552,2021-08-13 01:15:11.680234+00:00,1595683683,0.0,0.0,USD,maker,1628817311.680234
3213970231,SXPBULL/USD,,SXPBULL,USD,order,sell,0.04071,14.0,70329221945,2021-08-13 00:44:43.016153+00:00,1595549941,0.0,0.0,USD,maker,1628815483.016153
3213460059,SXPBULL/USD,,SXPBULL,USD,order,sell,0.03962,1.0,70330217063,2021-08-13 00:07:38.479641+00:00,1595311065,0.0,0.0,USD,maker,1628813258.4796412
3213271940,SXPBULL/USD,,SXPBULL,USD,order,sell,0.03785,67.0,70534055121,2021-08-12 23:55:53.072711+00:00,1595222846,0.0,0.0,USD,maker,1628812553.072711
3213258010,SXPBULL/USD,,SXPBULL,USD,order,sell,0.03686,66.0,70535976660,2021-08-12 23:54:03.010803+00:00,1595215913,0.0,0.0,USD,maker,1628812443.010803
3212576884,SXPBULL/USD,,SXPBULL,USD,order,buy,0.0335,66.0,70497303776,2021-08-12 22:42:50.106620+00:00,1594876323,0.0,0.0,SXPBULL,maker,1628808170.1066198
3212481834,SXPBULL/USD,,SXPBULL,USD,order,buy,0.0344,67.0,70498651528,2021-08-12 22:31:12.659833+00:00,1594828996,0.0,0.0,SXPBULL,maker,1628807472.6598332
3210864795,SXPBULL/USD,,SXPBULL,USD,order,sell,0.03785,61.0,70409530865,2021-08-12 18:52:26.840147+00:00,1594024074,0.0,0.0,USD,maker,1628794346.840147
3210799365,SXPBULL/USD,,SXPBULL,USD,order,sell,0.03686,60.0,70417318333,2021-08-12 18:44:30.761359+00:00,1593991461,0.0,0.0,USD,maker,1628793870.7613592
3210591759,SXPBULL/USD,,SXPBULL,USD,order,sell,0.03553,24.0,70418823984,2021-08-12 18:13:57.225753+00:00,1593888143,0.0,0.0,USD,maker,1628792037.225753
3210548339,SXPBULL/USD,,SXPBULL,USD,order,sell,0.03476,133.0,70438775018,2021-08-12 18:08:51.680167+00:00,1593866513,0.0,0.0,USD,maker,1628791731.680167
3210013061,SXPBULL/USD,,SXPBULL,USD,order,sell,0.03273,20.0,70443330767,2021-08-12 17:04:56.081172+00:00,1593599976,0.0,0.0,USD,maker,1628787896.081172
3209847295,SXPBULL/USD,,SXPBULL,USD,order,sell,0.03205,1.0,70443764602,2021-08-12 16:50:11.168888+00:00,1593517416,0.0,0.0,USD,maker,1628787011.168888
